Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44490,Formiga,C6206,P4981,249,128,31872
44490,Formiga,C6386,P9497,346,109,37714
44490,Formiga,C7137,P5484,103,177,18231
44490,Formiga,C8534,P9011,54,80,4320
44491,Formiga,C1720,P5105,294,144,42336
44491,Formiga,C2229,P6694,13,112,1456
44491,Formiga,C3368,P7597,319,11,3509
44491,Formiga,C4740,P2223,386,19,7334
44491,Formiga,C4953,P5517,394,93,36642
44491,Formiga,C4963,P5303,104,114,11856
44491,Formiga,C8062,P9238,252,54,13608
44491,Formiga,C8813,P3570,209,145,30305
44491,Formiga,C9610,P9086,344,114,39216
44492,Formiga,C2415,P5266,14,174,2436
44492,Formiga,C2497,P3557,201,97,19497
44492,Formiga,C2914,P3923,381,23,8763
44492,Formiga,C2979,P4771,295,121,35695
44492,Formiga,C4840,P4121,203,52,10556
44492,Formiga,C5823,P2811,213,188,40044
44492,Formiga,C5870,P4704,116,108,12528
44492,Formiga,C6215,P6111,368,126,46368
44492,Formiga,C8133,P3687,230,36,8280
44492,Formiga,C8301,P8852,168,151,25368
44492,Formiga,C9055,P7713,364,20,7280
44492,Formiga,C9212,P6183,335,55,18425
44493,Formiga,C2689,P7878,298,142,42316
44493,Formiga,C3133,P1274,293,179,52447
44493,Formiga,C4270,P7414,375,117,43875
44493,Formiga,C5958,P7997,282,48,13536
44493,Formiga,C6086,P8926,97,46,4462
44493,Formiga,C6975,P8029,78,76,5928
44493,Formiga,C7307,P5576,223,111,24753
44493,Formiga,C8396,P2458,304,63,19152
44493,Formiga,C8868,P7339,348,27,9396
44493,Formiga,C9573,P3087,393,153,60129
44493,Formiga,C9611,P2359,334,146,48764
44494,Formiga,C1537,P1168,200,133,26600
44494,Formiga,C1723,P3341,76,109,8284
44494,Formiga,C3923,P6442,66,63,4158
44494,Formiga,C4257,P4463,342,147,50274
44494,Formiga,C4576,P5949,30,37,1110
44494,Formiga,C7985,P6348,378,190,71820
44494,Formiga,C8146,P4110,30,155,4650
44494,Formiga,C9141,P8296,49,17,833
44495,Formiga,C1531,P6074,295,129,38055
44495,Formiga,C1671,P5609,152,29,4408
44495,Formiga,C5852,P4713,103,198,20394
44495,Formiga,C6578,P7234,102,191,19482
44495,Formiga,C8588,P5287,168,179,30072
44495,Formiga,C8625,P9049,160,55,8800
44496,Formiga,C3418,P1745,111,83,9213
44496,Formiga,C3810,P3845,308,50,15400
44496,Formiga,C4801,P7557,196,55,10780
44496,Formiga,C6375,P4926,154,109,16786
44496,Formiga,C9543,P4946,181,158,28598
44497,Formiga,C1138,P9063,51,58,2958
44497,Formiga,C1661,P1931,292,137,40004
44497,Formiga,C4082,P4348,168,34,5712
44497,Formiga,C6124,P1614,88,78,6864
44497,Formiga,C6571,P4485,215,164,35260
44497,Formiga,C7386,P7009,287,185,53095
44497,Formiga,C9440,P7682,83,14,1162
44498,Formiga,C2016,P8524,381,72,27432
44498,Formiga,C2447,P7060,268,127,34036
44498,Formiga,C2587,P9740,158,124,19592
44498,Formiga,C2708,P8957,86,18,1548
44498,Formiga,C3141,P6312,305,144,43920
44498,Formiga,C4208,P3312,400,54,21600
44498,Formiga,C6412,P4796,387,115,44505
44498,Formiga,C7146,P8739,389,64,24896
44499,Formiga,C3437,P1461,374,131,48994
44499,Formiga,C5850,P1711,130,107,13910
44499,Formiga,C6253,P4816,285,108,30780
44499,Formiga,C6315,P9680,119,41,4879
44499,Formiga,C6495,P6851,16,190,3040
44499,Formiga,C7717,P8010,91,181,16471
44499,Formiga,C8486,P5040,386,178,68708
44499,Formiga,C9451,P7177,301,77,23177
44500,Formiga,C1333,P4275,120,44,5280
44500,Formiga,C2249,P4953,75,179,13425
44500,Formiga,C2938,P9858,324,156,50544
44500,Formiga,C3398,P2189,42,138,5796
44500,Formiga,C3509,P9874,143,46,6578
44500,Formiga,C4534,P9964,25,10,250
44500,Formiga,C6129,P8870,160,85,13600
44500,Formiga,C8856,P9368,239,86,20554
44500,Formiga,C9813,P5736,159,153,24327
44501,Formiga,C2065,P9853,23,119,2737
44501,Formiga,C2421,P4902,136,106,14416
44501,Formiga,C3718,P5039,37,48,1776
44501,Formiga,C4492,P6618,78,55,4290
44501,Formiga,C6192,P8661,176,27,4752
44501,Formiga,C7268,P1228,308,181,55748
44501,Formiga,C7632,P9098,340,66,22440
44501,Formiga,C8170,P1336,248,54,13392
44502,Formiga,C1304,P1935,132,123,16236
44502,Formiga,C6184,P2893,182,194,35308
44502,Formiga,C6915,P5908,210,87,18270
44502,Formiga,C7074,P3196,121,194,23474
44502,Formiga,C8380,P2211,49,144,7056
44502,Formiga,C8485,P7748,320,174,55680
44502,Formiga,C9776,P3337,84,105,8820
44503,Formiga,C1616,P5472,156,61,9516
44503,Formiga,C2033,P5093,220,23,5060
44503,Formiga,C4318,P2759,361,23,8303
44503,Formiga,C6165,P2739,211,45,9495
44503,Formiga,C8992,P6626,341,199,67859
44503,Formiga,C9040,P6884,342,184,62928
44504,Formiga,C3128,P2177,56,109,6104
44504,Formiga,C3335,P3778,76,120,9120
44504,Formiga,C5065,P8616,395,19,7505
44504,Formiga,C6341,P2726,69,58,4002
44504,Formiga,C7607,P2904,390,169,65910
44504,Formiga,C8279,P8419,292,195,56940
44504,Formiga,C9834,P6380,395,65,25675
44505,Formiga,C2521,P6217,186,32,5952
44505,Formiga,C2934,P8200,368,41,15088
44505,Formiga,C3149,P8659,125,18,2250
44505,Formiga,C3271,P5785,310,161,49910
44505,Formiga,C4408,P3379,234,106,24804
44505,Formiga,C6619,P4176,192,139,26688
44505,Formiga,C7738,P3107,378,54,20412
44505,Formiga,C8742,P7078,108,128,13824
44505,Formiga,C9453,P7375,291,74,21534
44506,Formiga,C1230,P7027,156,188,29328
44506,Formiga,C1790,P9802,241,196,47236
44506,Formiga,C2157,P4947,237,14,3318
44506,Formiga,C4279,P3340,204,78,15912
44506,Formiga,C4810,P8121,291,42,12222
44506,Formiga,C4907,P1745,326,187,60962
44506,Formiga,C5229,P6560,294,75,22050
44506,Formiga,C6012,P1306,64,194,12416
44506,Formiga,C7832,P1657,16,47,752
44507,Formiga,C4746,P9383,18,119,2142
44507,Formiga,C6722,P7002,373,36,13428
44507,Formiga,C6742,P8520,260,13,3380
44507,Formiga,C6886,P7638,72,182,13104
44507,Formiga,C7263,P2115,328,15,4920
44507,Formiga,C8464,P3846,260,160,41600
44507,Formiga,C8745,P8461,314,190,59660
44508,Formiga,C1024,P2299,393,122,47946
44508,Formiga,C1746,P6891,237,14,3318
44508,Formiga,C1862,P6070,368,13,4784
44508,Formiga,C3574,P7755,117,191,22347
44508,Formiga,C6167,P5175,160,126,20160
44508,Formiga,C7640,P3645,119,102,12138
44508,Formiga,C7786,P7727,113,13,1469
44508,Formiga,C8644,P7616,240,177,42480
44508,Formiga,C9575,P8864,210,190,39900
44509,Formiga,C1326,P4105,242,103,24926
44509,Formiga,C1584,P1474,212,26,5512
44509,Formiga,C1877,P5894,266,119,31654
44509,Formiga,C2269,P3050,180,197,35460
44509,Formiga,C3746,P2012,168,74,12432
44509,Formiga,C3935,P3005,375,121,45375
44509,Formiga,C4347,P4078,92,118,10856
44509,Formiga,C5122,P4912,17,161,2737
44509,Formiga,C5247,P7022,283,88,24904
44509,Formiga,C5603,P3270,353,46,16238
44509,Formiga,C7895,P6848,157,76,11932
44510,Formiga,C1504,P7856,324,77,24948
44510,Formiga,C1756,P2331,347,158,54826
44510,Formiga,C4952,P1836,213,178,37914
44510,Formiga,C6469,P4580,92,165,15180
44510,Formiga,C6849,P7784,363,82,29766
44510,Formiga,C7525,P3138,104,31,3224
44510,Formiga,C8052,P7426,161,95,15295
44510,Formiga,C8772,P5854,255,84,21420
44510,Formiga,C8829,P2133,134,129,17286
44510,Formiga,C9047,P5921,171,103,17613
44510,Formiga,C9134,P8305,263,30,7890
44510,Formiga,C9159,P9116,222,128,28416
44510,Formiga,C9794,P2615,248,51,12648
44511,Formiga,C1090,P8418,117,16,1872
44511,Formiga,C1860,P2613,161,107,17227
44511,Formiga,C2532,P9329,21,104,2184
44511,Formiga,C2796,P6755,78,154,12012
44511,Formiga,C3014,P8142,199,186,37014
44511,Formiga,C3332,P1828,236,48,11328
44511,Formiga,C4909,P8671,326,151,49226
44511,Formiga,C5657,P3439,226,15,3390
44511,Formiga,C6567,P6005,169,149,25181
44511,Formiga,C7482,P2628,16,173,2768
44511,Formiga,C7787,P8799,146,74,10804
44511,Formiga,C8020,P2211,124,184,22816
44511,Formiga,C8846,P8577,14,145,2030
44511,Formiga,C9854,P9277,333,158,52614
44512,Formiga,C7471,P5386,282,100,28200
44512,Formiga,C7757,P1495,366,30,10980
44512,Formiga,C8425,P2481,29,88,2552
44513,Formiga,C4480,P7463,146,48,7008
44513,Formiga,C4623,P9871,50,130,6500
44513,Formiga,C5591,P7991,45,195,8775
44513,Formiga,C5994,P8987,168,22,3696
44513,Formiga,C7068,P4844,392,89,34888
44513,Formiga,C8358,P4924,206,93,19158
44513,Formiga,C9259,P1268,313,196,61348
44513,Formiga,C9308,P3180,114,159,18126
44514,Formiga,C1274,P7134,178,84,14952
44514,Formiga,C2256,P1314,239,103,24617
44514,Formiga,C2402,P6597,191,176,33616
44514,Formiga,C4123,P7614,200,177,35400
44514,Formiga,C8795,P4862,198,62,12276
44514,Formiga,C9321,P6749,338,184,62192
44514,Formiga,C9366,P3224,217,165,35805
44514,Formiga,C9916,P3813,283,19,5377
44515,Formiga,C1016,P6911,58,23,1334
44515,Formiga,C1202,P7430,134,21,2814
44515,Formiga,C1759,P8531,129,200,25800
44515,Formiga,C3587,P2048,200,164,32800
44515,Formiga,C4623,P7179,250,39,9750
44515,Formiga,C4696,P1648,127,64,8128
44515,Formiga,C9260,P2340,346,67,23182
44515,Formiga,C9638,P9126,202,45,9090
44516,Formiga,C1314,P3279,376,23,8648
44516,Formiga,C2131,P9568,281,196,55076
44516,Formiga,C3520,P1182,386,23,8878
44516,Formiga,C4821,P7503,326,101,32926
44516,Formiga,C4934,P5753,93,45,4185
44516,Formiga,C7866,P9487,93,184,17112
44516,Formiga,C7979,P7737,251,128,32128
44516,Formiga,C9604,P7492,142,194,27548
44517,Formiga,C5785,P3638,58,146,8468
44517,Formiga,C6019,P6815,52,71,3692
44517,Formiga,C6386,P9759,90,109,9810
44517,Formiga,C6396,P6690,42,181,7602
44517,Formiga,C7585,P3671,81,183,14823
44517,Formiga,C7853,P9826,153,126,19278
44517,Formiga,C8634,P2463,281,70,19670
44517,Formiga,C9063,P2634,70,60,4200
44517,Formiga,C9677,P6160,185,145,26825
44518,Formiga,C3865,P9352,290,147,42630
44518,Formiga,C4423,P2653,243,106,25758
44518,Formiga,C4870,P7178,169,170,28730
44518,Formiga,C6031,P3765,294,186,54684
44518,Formiga,C6451,P4605,214,161,34454
44518,Formiga,C7064,P8131,329,55,18095
44518,Formiga,C9754,P4866,25,180,4500
44519,Formiga,C1874,P2617,152,166,25232
44519,Formiga,C3440,P3218,116,197,22852
44519,Formiga,C4016,P3727,356,178,63368
44519,Formiga,C4198,P8263,351,11,3861
44519,Formiga,C4293,P4268,13,56,728
44519,Formiga,C4583,P7015,368,129,47472
44519,Formiga,C4767,P7060,313,78,24414
44519,Formiga,C7053,P1890,203,173,35119
44519,Formiga,C8607,P7195,116,66,7656
44520,Formiga,C1025,P5058,103,162,16686
44520,Formiga,C1460,P1524,146,127,18542
44520,Formiga,C2204,P7653,165,39,6435
44520,Formiga,C3852,P1600,32,103,3296
44520,Formiga,C3881,P1995,338,88,29744
44520,Formiga,C4169,P8777,120,38,4560
44520,Formiga,C5164,P3962,140,92,12880
44520,Formiga,C5539,P1728,97,27,2619
44520,Formiga,C6438,P9908,64,36,2304
44520,Formiga,C7701,P5557,146,179,26134
44520,Formiga,C8716,P6316,160,129,20640
44520,Formiga,C9283,P1803,131,50,6550
44520,Formiga,C9429,P4686,167,181,30227
44521,Formiga,C1030,P7206,324,40,12960
44521,Formiga,C1363,P7317,343,66,22638
44521,Formiga,C2584,P1857,46,147,6762
44521,Formiga,C3760,P6977,186,120,22320
44521,Formiga,C4056,P6472,246,175,43050
44521,Formiga,C4413,P9339,299,43,12857
44521,Formiga,C4779,P6119,197,177,34869
44521,Formiga,C5328,P3853,113,83,9379
44521,Formiga,C6331,P4515,244,12,2928
44521,Formiga,C6861,P3131,190,73,13870
44521,Formiga,C7688,P3806,71,180,12780
44521,Formiga,C7746,P2195,374,18,6732
44521,Formiga,C7764,P4894,321,114,36594
44521,Formiga,C8573,P5271,172,66,11352
44522,Formiga,C1149,P6112,79,124,9796
44522,Formiga,C1779,P9773,266,124,32984
44522,Formiga,C2008,P8856,355,45,15975
44522,Formiga,C3305,P8993,256,178,45568
44522,Formiga,C4296,P1305,227,49,11123
44522,Formiga,C4798,P4036,209,51,10659
44522,Formiga,C6493,P3477,244,139,33916
44522,Formiga,C6542,P7044,236,79,18644
44522,Formiga,C7140,P7436,71,102,7242
44522,Formiga,C7990,P2303,320,16,5120
44522,Formiga,C8259,P9222,15,157,2355
44523,Formiga,C3203,P4839,191,18,3438
44523,Formiga,C4297,P3414,260,33,8580
44523,Formiga,C4310,P8929,168,184,30912
44523,Formiga,C5698,P4125,250,72,18000
44523,Formiga,C6630,P9137,53,48,2544
44523,Formiga,C8381,P4857,358,180,64440
44523,Formiga,C9287,P2149,337,190,64030
44524,Formiga,C1231,P5312,340,60,20400
44524,Formiga,C2100,P1242,243,135,32805
44524,Formiga,C4216,P4832,190,152,28880
44524,Formiga,C4324,P3498,392,18,7056
44524,Formiga,C4561,P7148,126,183,23058
44524,Formiga,C5745,P7381,69,12,828
44524,Formiga,C7171,P2758,167,98,16366
44524,Formiga,C7781,P3701,118,149,17582
44524,Formiga,C8229,P3281,152,132,20064
44525,Formiga,C1599,P1820,253,88,22264
44525,Formiga,C1753,P9270,325,81,26325
44525,Formiga,C4976,P5550,332,132,43824
44525,Formiga,C5778,P4214,296,170,50320
44525,Formiga,C5873,P5910,358,69,24702
44525,Formiga,C6225,P6630,190,58,11020
44525,Formiga,C7832,P4886,92,190,17480
44525,Formiga,C7841,P9163,244,94,22936
44525,Formiga,C8730,P9011,342,88,30096
44526,Formiga,C1232,P7584,331,92,30452
44526,Formiga,C1632,P5706,15,119,1785
44526,Formiga,C1719,P5236,348,98,34104
44526,Formiga,C3508,P8028,245,62,15190
44526,Formiga,C5001,P7560,249,200,49800
44526,Formiga,C5745,P4690,269,112,30128
44526,Formiga,C6344,P1046,285,68,19380
44526,Formiga,C6588,P9244,156,53,8268
44526,Formiga,C7452,P5136,262,43,11266
44527,Formiga,C2874,P3128,302,197,59494
44527,Formiga,C3392,P4503,123,185,22755
44527,Formiga,C3564,P5197,300,77,23100
44527,Formiga,C3716,P6482,232,167,38744
44527,Formiga,C4408,P6916,328,112,36736
44527,Formiga,C4998,P3941,85,54,4590
44527,Formiga,C6460,P7569,225,90,20250
44527,Formiga,C8730,P2264,43,78,3354
44528,Formiga,C5304,P2476,130,166,21580
44528,Formiga,C9380,P7151,234,98,22932
44529,Formiga,C2197,P5083,371,157,58247
44529,Formiga,C2381,P9182,32,25,800
44529,Formiga,C2411,P1486,20,23,460
44529,Formiga,C2922,P1894,71,62,4402
44529,Formiga,C4149,P1892,376,167,62792
44529,Formiga,C7066,P9091,179,112,20048
44529,Formiga,C7083,P8480,135,63,8505
44529,Formiga,C9326,P5655,87,56,4872
44530,Formiga,C1178,P5486,127,93,11811
44530,Formiga,C2050,P3999,194,200,38800
44530,Formiga,C2447,P8993,337,201,67737
44530,Formiga,C3162,P4818,368,114,41952
44530,Formiga,C3568,P6743,73,188,13724
44530,Formiga,C5218,P1909,188,74,13912
44530,Formiga,C6139,P3826,289,73,21097
44530,Formiga,C7027,P8619,279,148,41292
44530,Formiga,C7501,P2865,30,177,5310
44530,Formiga,C7523,P2747,16,28,448
44530,Formiga,C8666,P4890,78,174,13572
44530,Formiga,C8902,P5231,211,194,40934
44530,Formiga,C9821,P5928,65,180,11700
44530,Formiga,C9860,P5654,239,180,43020
44531,Formiga,C1182,P1178,324,109,35316
44531,Formiga,C5469,P2529,62,14,868
44531,Formiga,C6206,P8146,153,174,26622
44531,Formiga,C7465,P1212,71,93,6603
44531,Formiga,C7997,P9303,149,12,1788
44531,Formiga,C8934,P5808,373,79,29467
44531,Formiga,C9421,P5860,307,26,7982
44532,Formiga,C2295,P5470,56,27,1512
44532,Formiga,C2928,P1805,333,47,15651
44532,Formiga,C3331,P2801,65,64,4160
44532,Formiga,C7319,P2984,44,85,3740
44532,Formiga,C7659,P4352,109,18,1962
44532,Formiga,C8642,P4697,310,131,40610
44533,Formiga,C1643,P1927,274,175,47950
44533,Formiga,C2589,P4654,334,81,27054
44533,Formiga,C2921,P8801,172,175,30100
44533,Formiga,C5303,P8637,115,123,14145
44533,Formiga,C6513,P1900,265,63,16695
44533,Formiga,C7031,P1165,53,67,3551
44533,Formiga,C7248,P7043,224,174,38976
44533,Formiga,C7390,P5687,296,103,30488
44533,Formiga,C9967,P5373,184,64,11776
44534,Formiga,C2694,P6591,340,199,67660
44534,Formiga,C2704,P9978,316,133,42028
44534,Formiga,C3185,P4736,386,105,40530
44534,Formiga,C4836,P2303,27,124,3348
44534,Formiga,C6403,P4123,238,168,39984
44534,Formiga,C6947,P9164,167,11,1837
44534,Formiga,C7520,P5890,284,180,51120
44534,Formiga,C7746,P3299,283,81,22923
44534,Formiga,C9232,P5629,350,40,14000
44535,Formiga,C1073,P3728,213,120,25560
44535,Formiga,C1104,P9833,35,193,6755
44535,Formiga,C1816,P4893,51,100,5100
44535,Formiga,C3104,P6154,316,33,10428
44535,Formiga,C4073,P6674,227,40,9080
44535,Formiga,C4216,P9082,132,122,16104
44535,Formiga,C4347,P2231,195,134,26130
44535,Formiga,C5248,P8484,376,58,21808
44535,Formiga,C5320,P8189,29,122,3538
44535,Formiga,C5737,P1210,399,26,10374
44535,Formiga,C5991,P9649,214,38,8132
44536,Formiga,C1842,P9013,392,152,59584
44536,Formiga,C3810,P2357,203,165,33495
44536,Formiga,C5184,P3147,20,77,1540
44536,Formiga,C7846,P5197,101,113,11413
44536,Formiga,C9108,P6537,192,110,21120
44537,Formiga,C1970,P9197,90,186,16740
44537,Formiga,C5322,P3116,211,132,27852
44537,Formiga,C7342,P1246,262,98,25676
44537,Formiga,C8619,P9321,118,69,8142
44537,Formiga,C9123,P9671,81,171,13851
44538,Formiga,C1311,P4396,263,45,11835
44538,Formiga,C1485,P6764,139,149,20711
44538,Formiga,C1915,P9336,235,80,18800
44538,Formiga,C2305,P6926,92,121,11132
44538,Formiga,C2602,P1185,376,138,51888
44538,Formiga,C4866,P9623,332,73,24236
44538,Formiga,C5132,P5869,329,195,64155
44538,Formiga,C5138,P9671,350,50,17500
44538,Formiga,C5712,P2362,258,151,38958
44538,Formiga,C7111,P3962,33,160,5280
44539,Formiga,C1986,P4240,55,69,3795
44539,Formiga,C3993,P6764,273,88,24024
44539,Formiga,C5057,P2089,279,169,47151
44539,Formiga,C6530,P1759,196,117,22932
44539,Formiga,C6625,P4365,332,29,9628
44539,Formiga,C6715,P7223,164,196,32144
44539,Formiga,C7534,P5276,84,185,15540
44540,Formiga,C2470,P9381,331,103,34093
44540,Formiga,C4907,P7877,171,186,31806
44540,Formiga,C5307,P8854,395,162,63990
44540,Formiga,C5666,P4376,248,198,49104
44540,Formiga,C8441,P6786,129,162,20898
44540,Formiga,C8838,P3234,114,169,19266
44541,Formiga,C1019,P8393,51,36,1836
44541,Formiga,C1872,P8243,380,115,43700
44541,Formiga,C3309,P7006,63,134,8442
44541,Formiga,C3390,P4387,176,44,7744
44541,Formiga,C3824,P2197,236,176,41536
44541,Formiga,C4861,P7348,185,95,17575
44541,Formiga,C6255,P7255,363,42,15246
44541,Formiga,C6824,P6797,50,74,3700
44541,Formiga,C7601,P2705,372,79,29388
44541,Formiga,C8708,P1540,284,164,46576
44541,Formiga,C8893,P7295,136,200,27200
44541,Formiga,C9942,P1595,285,14,3990
44542,Formiga,C1291,P6495,385,77,29645
44542,Formiga,C1882,P6374,291,158,45978
44542,Formiga,C2010,P7304,106,157,16642
44542,Formiga,C2621,P5411,197,112,22064
44542,Formiga,C2813,P9732,294,156,45864
44542,Formiga,C3836,P2002,236,49,11564
44542,Formiga,C5676,P3871,75,70,5250
44543,Formiga,C1362,P7544,55,118,6490
44543,Formiga,C1522,P5597,372,41,15252
44543,Formiga,C2287,P5444,237,92,21804
44543,Formiga,C4604,P7287,24,81,1944
44543,Formiga,C9680,P8842,135,129,17415
44544,Formiga,C1576,P6056,129,160,20640
44544,Formiga,C3079,P1631,300,18,5400
44544,Formiga,C6918,P2201,46,160,7360
44544,Formiga,C7697,P5928,308,46,14168
44544,Formiga,C8224,P7816,58,168,9744
44544,Formiga,C8368,P6479,28,140,3920
44544,Formiga,C9030,P2463,103,181,18643
44544,Formiga,C9813,P1719,213,34,7242
44545,Formiga,C2215,P5902,152,77,11704
44545,Formiga,C3278,P4063,18,64,1152
44545,Formiga,C4017,P8045,207,98,20286
44545,Formiga,C7979,P1707,321,124,39804
44545,Formiga,C8431,P4616,244,105,25620
44546,Formiga,C1154,P2505,119,51,6069
44546,Formiga,C2409,P6933,156,18,2808
44546,Formiga,C2441,P8256,44,59,2596
44546,Formiga,C5248,P3280,86,22,1892
44546,Formiga,C5446,P5550,237,19,4503
44546,Formiga,C7465,P8625,181,66,11946
44546,Formiga,C7542,P6877,179,94,16826
44546,Formiga,C8207,P8135,218,68,14824
44546,Formiga,C8329,P3316,329,85,27965
44546,Formiga,C8622,P6082,192,201,38592
44546,Formiga,C9637,P6840,206,151,31106
44547,Formiga,C1498,P5257,389,46,17894
44547,Formiga,C3352,P8896,201,108,21708
44547,Formiga,C3396,P1315,363,170,61710
44547,Formiga,C4068,P5630,307,35,10745
44547,Formiga,C4789,P6458,317,156,49452
44547,Formiga,C4897,P6779,320,190,60800
44547,Formiga,C5512,P7015,343,172,58996
44547,Formiga,C8666,P7956,196,78,15288
44547,Formiga,C9945,P2540,392,165,64680
44548,Formiga,C1857,P6943,382,176,67232
44548,Formiga,C2287,P7115,171,166,28386
44548,Formiga,C3616,P1976,267,90,24030
44548,Formiga,C3874,P8798,79,19,1501
44548,Formiga,C4679,P9591,365,83,30295
44548,Formiga,C4824,P8710,178,62,11036
44548,Formiga,C5797,P5667,12,50,600
44548,Formiga,C8248,P4443,374,55,20570
44549,Formiga,C2174,P7664,55,60,3300
44549,Formiga,C6439,P7187,124,178,22072
44549,Formiga,C6583,P5397,253,144,36432
44549,Formiga,C7165,P1163,356,178,63368
44549,Formiga,C8593,P2704,203,166,33698
44549,Formiga,C8696,P1623,101,96,9696
44549,Formiga,C8866,P5607,370,91,33670
44550,Formiga,C3252,P6559,285,166,47310
44550,Formiga,C3391,P2784,151,111,16761
44550,Formiga,C7626,P2203,190,11,2090
44550,Formiga,C8369,P2168,69,19,1311
44550,Formiga,C9037,P4355,82,48,3936
44550,Formiga,C9073,P3607,124,190,23560
44551,Formiga,C1482,P3339,201,52,10452
44551,Formiga,C3336,P6978,13,115,1495
44551,Formiga,C4555,P3608,240,137,32880
44551,Formiga,C4862,P4544,202,191,38582
44551,Formiga,C5382,P1883,205,111,22755
44551,Formiga,C9073,P1207,208,57,11856
44551,Formiga,C9802,P4657,179,106,18974
44552,Formiga,C2432,P2504,183,131,23973
44552,Formiga,C4501,P5402,185,199,36815
44552,Formiga,C7722,P4063,210,149,31290
44553,Formiga,C2350,P3468,271,53,14363
44553,Formiga,C2819,P7421,341,152,51832
44553,Formiga,C2877,P7465,53,159,8427
44553,Formiga,C3111,P7786,288,136,39168
44553,Formiga,C3709,P9833,313,137,42881
44553,Formiga,C4184,P6934,214,114,24396
44553,Formiga,C5633,P9557,396,116,45936
44553,Formiga,C6186,P2819,160,181,28960
44553,Formiga,C7768,P6411,345,76,26220
44553,Formiga,C8504,P6318,138,148,20424
44553,Formiga,C8653,P5020,297,14,4158
44554,Formiga,C1198,P3358,257,103,26471
44554,Formiga,C2839,P7447,386,201,77586
44554,Formiga,C5473,P1758,353,38,13414
44554,Formiga,C5783,P8423,121,31,3751
44554,Formiga,C5897,P2637,70,98,6860
44554,Formiga,C5971,P7306,296,94,27824
44554,Formiga,C6719,P2819,313,113,35369
44554,Formiga,C7620,P2018,178,165,29370
44554,Formiga,C8421,P1572,318,173,55014
44554,Formiga,C8519,P6597,270,69,18630
44554,Formiga,C8545,P6972,285,12,3420
44554,Formiga,C8666,P8589,130,39,5070
44554,Formiga,C8889,P3870,197,104,20488
44555,Formiga,C2397,P3124,215,79,16985
44555,Formiga,C3834,P3087,247,70,17290
44555,Formiga,C4751,P8729,384,136,52224
44555,Formiga,C5797,P4646,145,33,4785
44555,Formiga,C6538,P8193,392,103,40376
44555,Formiga,C7517,P1153,205,109,22345
44555,Formiga,C7750,P4765,142,189,26838
44555,Formiga,C9515,P8401,271,32,8672
44555,Formiga,C9516,P1510,304,16,4864
44556,Formiga,C1430,P9969,11,137,1507
44556,Formiga,C1583,P3909,134,13,1742
44556,Formiga,C3008,P6631,41,122,5002
44556,Formiga,C3211,P6538,72,71,5112
44556,Formiga,C3418,P6485,292,105,30660
44556,Formiga,C8901,P9529,165,70,11550
44556,Formiga,C9556,P6200,269,139,37391
44557,Formiga,C1953,P7782,145,107,15515
44557,Formiga,C2084,P9639,324,160,51840
44557,Formiga,C2158,P9363,266,76,20216
44557,Formiga,C2326,P5528,204,191,38964
44557,Formiga,C2830,P5879,168,102,17136
44557,Formiga,C8118,P2182,129,39,5031
44557,Formiga,C9444,P2714,335,156,52260
44557,Formiga,C9772,P8477,175,142,24850
44558,Formiga,C2343,P7481,35,132,4620
44558,Formiga,C2545,P2879,117,155,18135
44558,Formiga,C2616,P9184,244,86,20984
44558,Formiga,C2772,P5253,298,180,53640
44558,Formiga,C2827,P2259,395,147,58065
44558,Formiga,C3143,P2526,226,24,5424
44558,Formiga,C3647,P5731,338,74,25012
44558,Formiga,C5476,P9449,368,200,73600
44558,Formiga,C7275,P4227,325,156,50700
44558,Formiga,C7345,P3167,353,22,7766
44558,Formiga,C7724,P5007,317,110,34870
44558,Formiga,C8706,P6241,303,193,58479
44558,Formiga,C9986,P7735,365,148,54020
44559,Formiga,C2459,P4259,249,190,47310
44559,Formiga,C2960,P3390,356,87,30972
44559,Formiga,C3138,P9087,121,188,22748
44559,Formiga,C5550,P6481,119,24,2856
44559,Formiga,C6197,P8786,145,11,1595
44559,Formiga,C6808,P4038,87,17,1479
44559,Formiga,C7156,P8028,113,68,7684
44559,Formiga,C9692,P5859,287,194,55678
44560,Formiga,C1075,P3392,56,108,6048
44560,Formiga,C2975,P2014,296,31,9176
44560,Formiga,C3101,P5779,362,127,45974
44560,Formiga,C8418,P8168,246,94,23124
44561,Formiga,C1093,P6254,352,62,21824
44561,Formiga,C2305,P2372,260,141,36660
44561,Formiga,C2878,P1207,19,103,1957
44561,Formiga,C3738,P8461,245,141,34545
44561,Formiga,C4563,P1317,186,176,32736
44561,Formiga,C5742,P8856,141,133,18753
44561,Formiga,C9557,P3835,385,145,55825
