Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44409,Hipopótamo,C8377,P9755,68,45,3060
44409,Hipopótamo,C8517,P2235,391,71,27761
44409,Hipopótamo,C8522,P2274,188,156,29328
44409,Hipopótamo,C9207,P3850,155,136,21080
44410,Hipopótamo,C1753,P4297,148,17,2516
44410,Hipopótamo,C2044,P2099,221,10,2210
44410,Hipopótamo,C2954,P5119,396,150,59400
44410,Hipopótamo,C2995,P6974,111,176,19536
44410,Hipopótamo,C4298,P3114,382,135,51570
44410,Hipopótamo,C5030,P7783,210,197,41370
44410,Hipopótamo,C5362,P4130,397,70,27790
44410,Hipopótamo,C7232,P9703,141,31,4371
44410,Hipopótamo,C7438,P3939,62,169,10478
44410,Hipopótamo,C8174,P7447,120,154,18480
44410,Hipopótamo,C9049,P8380,394,55,21670
44410,Hipopótamo,C9737,P1429,102,84,8568
44411,Hipopótamo,C1444,P2142,329,141,46389
44411,Hipopótamo,C2869,P2463,320,117,37440
44411,Hipopótamo,C6135,P8254,23,25,575
44411,Hipopótamo,C6384,P1054,348,86,29928
44411,Hipopótamo,C7807,P4957,315,122,38430
44412,Hipopótamo,C4156,P9869,44,102,4488
44412,Hipopótamo,C4776,P9397,139,12,1668
44412,Hipopótamo,C5187,P3561,381,141,53721
44412,Hipopótamo,C7633,P1843,323,55,17765
44412,Hipopótamo,C7729,P9704,134,48,6432
44412,Hipopótamo,C9561,P9406,244,148,36112
44413,Hipopótamo,C1071,P9958,354,193,68322
44413,Hipopótamo,C2673,P4866,76,94,7144
44413,Hipopótamo,C2980,P1311,379,73,27667
44413,Hipopótamo,C3710,P8816,67,41,2747
44413,Hipopótamo,C4425,P3896,373,181,67513
44413,Hipopótamo,C6195,P3970,33,197,6501
44413,Hipopótamo,C6473,P8112,347,178,61766
44413,Hipopótamo,C6656,P6956,333,156,51948
44413,Hipopótamo,C7012,P5314,46,98,4508
44413,Hipopótamo,C8482,P2109,306,55,16830
44413,Hipopótamo,C8666,P6209,358,114,40812
44413,Hipopótamo,C9517,P3185,249,11,2739
44413,Hipopótamo,C9655,P5846,240,157,37680
44414,Hipopótamo,C2166,P9442,107,30,3210
44414,Hipopótamo,C4531,P8688,136,56,7616
44414,Hipopótamo,C4616,P6108,46,51,2346
44414,Hipopótamo,C6786,P4304,172,93,15996
44414,Hipopótamo,C7735,P1815,355,194,68870
44415,Hipopótamo,C1021,P9844,21,23,483
44415,Hipopótamo,C1535,P2926,161,81,13041
44415,Hipopótamo,C1930,P2664,239,192,45888
44415,Hipopótamo,C2478,P5180,90,130,11700
44415,Hipopótamo,C2905,P5332,371,77,28567
44415,Hipopótamo,C2964,P2831,107,135,14445
44415,Hipopótamo,C3007,P9195,161,87,14007
44415,Hipopótamo,C3143,P3292,96,197,18912
44415,Hipopótamo,C4713,P5132,206,92,18952
44415,Hipopótamo,C5545,P6300,117,100,11700
44415,Hipopótamo,C5562,P5689,73,51,3723
44415,Hipopótamo,C5598,P6596,306,170,52020
44415,Hipopótamo,C6043,P8993,302,16,4832
44415,Hipopótamo,C7766,P7174,60,112,6720
44415,Hipopótamo,C9800,P5128,10,184,1840
44416,Hipopótamo,C2145,P2377,270,13,3510
44416,Hipopótamo,C2942,P7148,288,18,5184
44416,Hipopótamo,C5573,P9985,124,188,23312
44416,Hipopótamo,C6315,P6640,12,51,612
44416,Hipopótamo,C7230,P1608,60,98,5880
44416,Hipopótamo,C7272,P5863,81,66,5346
44416,Hipopótamo,C7859,P1214,139,179,24881
44416,Hipopótamo,C8522,P2908,122,116,14152
44416,Hipopótamo,C8571,P4366,81,72,5832
44416,Hipopótamo,C9234,P4859,105,39,4095
44416,Hipopótamo,C9944,P8446,380,88,33440
44417,Hipopótamo,C1746,P5618,112,197,22064
44417,Hipopótamo,C2049,P1571,384,85,32640
44417,Hipopótamo,C5919,P4210,134,41,5494
44417,Hipopótamo,C7323,P7049,56,107,5992
44417,Hipopótamo,C7714,P7495,61,96,5856
44417,Hipopótamo,C8585,P1790,63,45,2835
44418,Hipopótamo,C6691,P4570,319,35,11165
44418,Hipopótamo,C7385,P2622,397,81,32157
44418,Hipopótamo,C9321,P2151,89,124,11036
44418,Hipopótamo,C9407,P1226,189,96,18144
44419,Hipopótamo,C1538,P9871,59,88,5192
44419,Hipopótamo,C2154,P6817,381,157,59817
44419,Hipopótamo,C3573,P8280,243,167,40581
44419,Hipopótamo,C3861,P6063,25,117,2925
44419,Hipopótamo,C4764,P8571,272,123,33456
44419,Hipopótamo,C5319,P3962,360,23,8280
44419,Hipopótamo,C6725,P4712,147,147,21609
44419,Hipopótamo,C8019,P8574,83,156,12948
44419,Hipopótamo,C8869,P5842,249,11,2739
44419,Hipopótamo,C8935,P1453,387,70,27090
44419,Hipopótamo,C9120,P8862,39,85,3315
44419,Hipopótamo,C9664,P5648,84,83,6972
44419,Hipopótamo,C9898,P5224,203,96,19488
44420,Hipopótamo,C1554,P4005,340,149,50660
44420,Hipopótamo,C4935,P8974,175,57,9975
44420,Hipopótamo,C5277,P5852,188,107,20116
44420,Hipopótamo,C5610,P8818,357,81,28917
44420,Hipopótamo,C7492,P2632,226,115,25990
44420,Hipopótamo,C7535,P2851,39,15,585
44421,Hipopótamo,C1284,P4140,179,72,12888
44421,Hipopótamo,C2421,P9079,303,39,11817
44421,Hipopótamo,C3426,P7197,66,19,1254
44421,Hipopótamo,C4389,P1222,156,80,12480
44421,Hipopótamo,C5137,P4081,373,122,45506
44421,Hipopótamo,C5438,P4069,73,78,5694
44421,Hipopótamo,C6351,P1418,138,24,3312
44421,Hipopótamo,C6796,P5924,166,46,7636
44421,Hipopótamo,C6807,P9765,375,177,66375
44421,Hipopótamo,C7730,P1046,184,50,9200
44422,Hipopótamo,C1369,P3359,339,50,16950
44422,Hipopótamo,C2135,P1570,302,166,50132
44422,Hipopótamo,C2469,P8137,346,53,18338
44422,Hipopótamo,C4010,P8382,192,183,35136
44422,Hipopótamo,C4120,P5412,102,114,11628
44422,Hipopótamo,C5064,P8866,380,133,50540
44422,Hipopótamo,C5292,P4640,87,99,8613
44422,Hipopótamo,C5801,P7883,388,44,17072
44422,Hipopótamo,C6529,P7278,252,173,43596
44422,Hipopótamo,C6730,P2222,102,190,19380
44422,Hipopótamo,C7432,P3641,258,127,32766
44422,Hipopótamo,C7735,P9048,372,22,8184
44422,Hipopótamo,C7820,P8558,25,149,3725
44422,Hipopótamo,C9849,P6020,336,130,43680
44423,Hipopótamo,C1113,P9300,360,82,29520
44423,Hipopótamo,C1254,P6290,241,34,8194
44423,Hipopótamo,C4090,P9962,81,18,1458
44423,Hipopótamo,C6917,P4849,210,172,36120
44423,Hipopótamo,C7310,P5769,347,20,6940
44423,Hipopótamo,C7828,P3834,177,53,9381
44424,Hipopótamo,C1470,P8112,305,31,9455
44424,Hipopótamo,C2815,P9416,282,161,45402
44424,Hipopótamo,C4340,P6073,397,33,13101
44424,Hipopótamo,C5131,P5095,319,56,17864
44424,Hipopótamo,C5554,P1010,245,184,45080
44424,Hipopótamo,C5827,P3167,296,145,42920
44424,Hipopótamo,C6083,P3371,126,164,20664
44424,Hipopótamo,C6465,P8540,370,59,21830
44424,Hipopótamo,C6563,P6220,122,123,15006
44424,Hipopótamo,C8280,P5997,375,69,25875
44424,Hipopótamo,C9034,P4858,180,128,23040
44424,Hipopótamo,C9110,P8801,188,11,2068
44425,Hipopótamo,C1208,P9959,31,59,1829
44425,Hipopótamo,C3697,P6806,376,86,32336
44425,Hipopótamo,C3992,P9591,138,54,7452
44425,Hipopótamo,C4568,P7246,229,87,19923
44425,Hipopótamo,C8217,P1569,93,100,9300
44425,Hipopótamo,C9621,P8463,122,85,10370
44426,Hipopótamo,C1868,P9233,198,12,2376
44426,Hipopótamo,C2066,P1302,390,38,14820
44426,Hipopótamo,C2190,P4302,50,126,6300
44426,Hipopótamo,C2506,P3660,197,181,35657
44426,Hipopótamo,C2732,P3470,113,24,2712
44426,Hipopótamo,C2843,P1700,372,117,43524
44426,Hipopótamo,C3626,P1410,324,168,54432
44426,Hipopótamo,C4578,P8686,130,85,11050
44426,Hipopótamo,C4956,P8126,178,40,7120
44426,Hipopótamo,C5182,P5081,335,126,42210
44426,Hipopótamo,C5646,P8995,217,141,30597
44426,Hipopótamo,C6399,P8291,356,164,58384
44426,Hipopótamo,C7092,P5435,360,197,70920
44426,Hipopótamo,C7620,P7341,399,171,68229
44426,Hipopótamo,C8078,P6707,144,175,25200
44426,Hipopótamo,C8868,P3620,33,23,759
44427,Hipopótamo,C1286,P3429,95,55,5225
44427,Hipopótamo,C3964,P8159,224,146,32704
44427,Hipopótamo,C5286,P1308,42,156,6552
44427,Hipopótamo,C6044,P7553,235,132,31020
44427,Hipopótamo,C6582,P7590,184,149,27416
44427,Hipopótamo,C7267,P1366,110,100,11000
44427,Hipopótamo,C8913,P6695,386,63,24318
44428,Hipopótamo,C1394,P7040,190,193,36670
44428,Hipopótamo,C4701,P6885,348,99,34452
44428,Hipopótamo,C4756,P4346,287,72,20664
44428,Hipopótamo,C5960,P8951,266,17,4522
44428,Hipopótamo,C6093,P7519,352,159,55968
44428,Hipopótamo,C7559,P9986,332,118,39176
44428,Hipopótamo,C8716,P7443,343,62,21266
44428,Hipopótamo,C9385,P5885,30,173,5190
44429,Hipopótamo,C1329,P5447,158,130,20540
44429,Hipopótamo,C1490,P5610,117,37,4329
44429,Hipopótamo,C2932,P6066,180,118,21240
44429,Hipopótamo,C5286,P1016,158,198,31284
44429,Hipopótamo,C6643,P8562,260,19,4940
44429,Hipopótamo,C7983,P6064,216,104,22464
44429,Hipopótamo,C8107,P3210,299,98,29302
44429,Hipopótamo,C9596,P6014,106,107,11342
44429,Hipopótamo,C9597,P1978,288,39,11232
44430,Hipopótamo,C3840,P2631,331,15,4965
44430,Hipopótamo,C4164,P6265,240,165,39600
44430,Hipopótamo,C5265,P2952,322,181,58282
44430,Hipopótamo,C5672,P9678,250,138,34500
44430,Hipopótamo,C5892,P9884,312,51,15912
44430,Hipopótamo,C6185,P8159,125,93,11625
44430,Hipopótamo,C6824,P5441,273,20,5460
44430,Hipopótamo,C8236,P5503,31,116,3596
44430,Hipopótamo,C9368,P8749,166,20,3320
44430,Hipopótamo,C9505,P7355,50,56,2800
44431,Hipopótamo,C3731,P5309,147,126,18522
44431,Hipopótamo,C4352,P5603,256,44,11264
44431,Hipopótamo,C5534,P7471,101,190,19190
44431,Hipopótamo,C5860,P9470,108,23,2484
44431,Hipopótamo,C6403,P9546,246,125,30750
44431,Hipopótamo,C6745,P9734,251,130,32630
44431,Hipopótamo,C6814,P3710,97,63,6111
44431,Hipopótamo,C7305,P9654,186,189,35154
44431,Hipopótamo,C7969,P5202,317,75,23775
44431,Hipopótamo,C8687,P3156,279,15,4185
44431,Hipopótamo,C9114,P4509,128,124,15872
44431,Hipopótamo,C9173,P7408,380,79,30020
44432,Hipopótamo,C1347,P5909,147,142,20874
44432,Hipopótamo,C4177,P4579,398,109,43382
44432,Hipopótamo,C5116,P9649,288,20,5760
44432,Hipopótamo,C6102,P8812,39,14,546
44432,Hipopótamo,C6509,P8647,391,146,57086
44432,Hipopótamo,C7618,P5846,10,105,1050
44432,Hipopótamo,C7749,P3505,22,42,924
44432,Hipopótamo,C8272,P9863,315,196,61740
44433,Hipopótamo,C1431,P3927,348,149,51852
44433,Hipopótamo,C1470,P7254,397,62,24614
44433,Hipopótamo,C2245,P1942,80,53,4240
44433,Hipopótamo,C2467,P9058,399,25,9975
44433,Hipopótamo,C2473,P7916,136,182,24752
44433,Hipopótamo,C3055,P8918,15,64,960
44433,Hipopótamo,C4397,P6439,260,190,49400
44433,Hipopótamo,C4708,P6959,178,131,23318
44433,Hipopótamo,C8378,P6110,311,77,23947
44433,Hipopótamo,C9573,P6439,138,119,16422
44433,Hipopótamo,C9646,P8707,56,173,9688
44434,Hipopótamo,C1439,P7749,268,47,12596
44434,Hipopótamo,C2919,P4331,239,25,5975
44434,Hipopótamo,C4063,P2728,366,61,22326
44434,Hipopótamo,C4468,P8689,280,11,3080
44434,Hipopótamo,C5542,P3346,155,106,16430
44434,Hipopótamo,C6754,P9664,21,157,3297
44434,Hipopótamo,C7288,P4718,280,199,55720
44434,Hipopótamo,C8142,P6223,19,64,1216
44434,Hipopótamo,C8214,P7583,254,105,26670
44434,Hipopótamo,C8674,P5313,97,175,16975
44435,Hipopótamo,C2000,P2887,269,74,19906
44435,Hipopótamo,C3079,P4928,141,87,12267
44435,Hipopótamo,C4117,P2733,281,173,48613
44435,Hipopótamo,C4354,P5638,289,183,52887
44435,Hipopótamo,C4607,P6568,336,124,41664
44435,Hipopótamo,C6319,P3452,253,36,9108
44435,Hipopótamo,C6705,P6260,378,74,27972
44435,Hipopótamo,C9685,P6942,388,53,20564
44436,Hipopótamo,C2576,P7142,52,166,8632
44436,Hipopótamo,C3873,P6079,385,136,52360
44436,Hipopótamo,C6776,P1164,197,63,12411
44436,Hipopótamo,C7297,P8703,158,145,22910
44436,Hipopótamo,C8697,P8214,190,23,4370
44436,Hipopótamo,C8981,P7612,366,57,20862
44437,Hipopótamo,C3138,P6335,160,112,17920
44437,Hipopótamo,C5824,P2142,274,182,49868
44437,Hipopótamo,C8363,P2556,221,149,32929
44437,Hipopótamo,C8396,P8680,332,74,24568
44438,Hipopótamo,C1579,P2646,250,112,28000
44438,Hipopótamo,C2217,P7728,49,68,3332
44438,Hipopótamo,C2705,P2544,207,167,34569
44438,Hipopótamo,C3713,P1589,334,12,4008
44438,Hipopótamo,C3951,P8549,59,133,7847
44438,Hipopótamo,C4773,P8277,68,141,9588
44438,Hipopótamo,C7116,P6440,154,154,23716
44438,Hipopótamo,C7201,P7605,389,68,26452
44438,Hipopótamo,C7565,P7221,146,108,15768
44438,Hipopótamo,C8449,P4630,139,76,10564
44438,Hipopótamo,C8566,P9518,178,163,29014
44438,Hipopótamo,C8928,P1769,228,138,31464
44438,Hipopótamo,C9645,P8269,348,72,25056
44439,Hipopótamo,C3416,P9894,315,177,55755
44439,Hipopótamo,C3728,P9668,116,154,17864
44439,Hipopótamo,C4625,P2683,333,68,22644
44439,Hipopótamo,C5446,P9010,36,135,4860
44439,Hipopótamo,C5591,P1984,388,62,24056
44439,Hipopótamo,C5903,P2958,147,201,29547
44439,Hipopótamo,C7566,P2439,212,76,16112
44439,Hipopótamo,C7615,P4352,13,39,507
44439,Hipopótamo,C8058,P3893,250,128,32000
44440,Hipopótamo,C1179,P8431,68,52,3536
44440,Hipopótamo,C1464,P9484,44,63,2772
44440,Hipopótamo,C2568,P8137,99,57,5643
44440,Hipopótamo,C2777,P8557,59,140,8260
44440,Hipopótamo,C3837,P4298,110,143,15730
44440,Hipopótamo,C4034,P9858,353,52,18356
44440,Hipopótamo,C4538,P2408,275,125,34375
44440,Hipopótamo,C6197,P9942,76,94,7144
44440,Hipopótamo,C6608,P7415,309,177,54693
44440,Hipopótamo,C6978,P3033,46,44,2024
44440,Hipopótamo,C9459,P1458,207,70,14490
44440,Hipopótamo,C9544,P5478,200,123,24600
44440,Hipopótamo,C9600,P7448,87,22,1914
44441,Hipopótamo,C1181,P6050,50,153,7650
44441,Hipopótamo,C1381,P4738,224,88,19712
44441,Hipopótamo,C2494,P1522,190,126,23940
44441,Hipopótamo,C7543,P3155,127,46,5842
44441,Hipopótamo,C7641,P2781,345,46,15870
44441,Hipopótamo,C9021,P3318,74,85,6290
44441,Hipopótamo,C9038,P5563,179,175,31325
44441,Hipopótamo,C9828,P8621,310,75,23250
44441,Hipopótamo,C9839,P6317,278,155,43090
44442,Hipopótamo,C2147,P1750,230,43,9890
44442,Hipopótamo,C2687,P3007,36,73,2628
44442,Hipopótamo,C3241,P5724,33,145,4785
44442,Hipopótamo,C3908,P6256,245,196,48020
44442,Hipopótamo,C4665,P3936,382,136,51952
44442,Hipopótamo,C5149,P2314,226,64,14464
44442,Hipopótamo,C6135,P9732,251,93,23343
44442,Hipopótamo,C6728,P9631,55,25,1375
44442,Hipopótamo,C6859,P6089,109,183,19947
44442,Hipopótamo,C7710,P3065,391,80,31280
44442,Hipopótamo,C7916,P7502,270,188,50760
44442,Hipopótamo,C9218,P9333,159,192,30528
44442,Hipopótamo,C9822,P2872,215,94,20210
44443,Hipopótamo,C1612,P8494,220,175,38500
44443,Hipopótamo,C2050,P5433,394,188,74072
44443,Hipopótamo,C2414,P5958,227,51,11577
44443,Hipopótamo,C2551,P2909,310,109,33790
44443,Hipopótamo,C2929,P4004,158,42,6636
44443,Hipopótamo,C4912,P6172,259,160,41440
44443,Hipopótamo,C5337,P1361,358,175,62650
44443,Hipopótamo,C5964,P8292,348,45,15660
44443,Hipopótamo,C6012,P1950,266,163,43358
44443,Hipopótamo,C6851,P1976,306,136,41616
44443,Hipopótamo,C7440,P5146,304,129,39216
44443,Hipopótamo,C7501,P5954,31,143,4433
44443,Hipopótamo,C7670,P7084,151,190,28690
44443,Hipopótamo,C9655,P1926,342,137,46854
44443,Hipopótamo,C9726,P6575,278,91,25298
44443,Hipopótamo,C9737,P1416,96,31,2976
44444,Hipopótamo,C1002,P9206,69,100,6900
44444,Hipopótamo,C1162,P1549,88,127,11176
44444,Hipopótamo,C1395,P9216,132,126,16632
44444,Hipopótamo,C1951,P5808,177,188,33276
44444,Hipopótamo,C2176,P7707,227,164,37228
44444,Hipopótamo,C3857,P1178,122,94,11468
44444,Hipopótamo,C4244,P3240,130,167,21710
44444,Hipopótamo,C4329,P8460,82,191,15662
44444,Hipopótamo,C4920,P9248,62,94,5828
44444,Hipopótamo,C5149,P9077,267,170,45390
44444,Hipopótamo,C8161,P2828,282,154,43428
44444,Hipopótamo,C8186,P5584,315,187,58905
44444,Hipopótamo,C8608,P4043,217,72,15624
44444,Hipopótamo,C9750,P1676,329,101,33229
44445,Hipopótamo,C1689,P6000,103,48,4944
44445,Hipopótamo,C2021,P4002,89,90,8010
44445,Hipopótamo,C3629,P1058,33,59,1947
44445,Hipopótamo,C4589,P4811,341,42,14322
44445,Hipopótamo,C5272,P7567,369,142,52398
44445,Hipopótamo,C6038,P4124,141,89,12549
44446,Hipopótamo,C1173,P3153,339,173,58647
44446,Hipopótamo,C4381,P8154,214,112,23968
44446,Hipopótamo,C4382,P2464,205,66,13530
44446,Hipopótamo,C5836,P3925,226,182,41132
44446,Hipopótamo,C7720,P8414,185,45,8325
44446,Hipopótamo,C7879,P9757,203,72,14616
44446,Hipopótamo,C8699,P9174,40,80,3200
44446,Hipopótamo,C9589,P3331,129,29,3741
44447,Hipopótamo,C1240,P2074,77,188,14476
44447,Hipopótamo,C1591,P6083,393,90,35370
44447,Hipopótamo,C2566,P8751,134,166,22244
44447,Hipopótamo,C2638,P7710,61,74,4514
44447,Hipopótamo,C2893,P6714,324,123,39852
44447,Hipopótamo,C3064,P6953,268,199,53332
44447,Hipopótamo,C4110,P6180,20,51,1020
44447,Hipopótamo,C5078,P8335,224,184,41216
44447,Hipopótamo,C5345,P6690,254,98,24892
44447,Hipopótamo,C7021,P6722,44,192,8448
44447,Hipopótamo,C9761,P2080,231,177,40887
44448,Hipopótamo,C2032,P3205,33,195,6435
44448,Hipopótamo,C3245,P5033,239,171,40869
44448,Hipopótamo,C3472,P8152,146,159,23214
44448,Hipopótamo,C4036,P5255,120,165,19800
44448,Hipopótamo,C5741,P8537,364,192,69888
44448,Hipopótamo,C5864,P8519,307,93,28551
44448,Hipopótamo,C6118,P3468,71,31,2201
44448,Hipopótamo,C6608,P5648,327,196,64092
44448,Hipopótamo,C7597,P8140,358,187,66946
44448,Hipopótamo,C8401,P1114,314,180,56520
44448,Hipopótamo,C8777,P2190,262,70,18340
44449,Hipopótamo,C2711,P8033,296,193,57128
44449,Hipopótamo,C3094,P6311,182,71,12922
44449,Hipopótamo,C3390,P3860,168,191,32088
44449,Hipopótamo,C4824,P1404,385,197,75845
44449,Hipopótamo,C6211,P6054,309,92,28428
44449,Hipopótamo,C9063,P5352,272,65,17680
44449,Hipopótamo,C9447,P8595,340,67,22780
44450,Hipopótamo,C3183,P7223,330,112,36960
44450,Hipopótamo,C4179,P5718,341,120,40920
44450,Hipopótamo,C6017,P9968,197,40,7880
44450,Hipopótamo,C6098,P7058,35,183,6405
44450,Hipopótamo,C7918,P6954,144,29,4176
44450,Hipopótamo,C9479,P9918,227,107,24289
44450,Hipopótamo,C9643,P8899,126,86,10836
44451,Hipopótamo,C3193,P6263,315,168,52920
44451,Hipopótamo,C3630,P8148,382,72,27504
44451,Hipopótamo,C4047,P7314,212,27,5724
44451,Hipopótamo,C4554,P1084,382,114,43548
44451,Hipopótamo,C6662,P4616,241,195,46995
44451,Hipopótamo,C7279,P4417,321,21,6741
44451,Hipopótamo,C8458,P1756,318,198,62964
44451,Hipopótamo,C8511,P4907,265,26,6890
44451,Hipopótamo,C8722,P6236,300,122,36600
44451,Hipopótamo,C8936,P5040,257,122,31354
44451,Hipopótamo,C9675,P1222,14,127,1778
44452,Hipopótamo,C1151,P2541,371,72,26712
44452,Hipopótamo,C1590,P4445,336,18,6048
44452,Hipopótamo,C1892,P7742,26,119,3094
44452,Hipopótamo,C1902,P9928,44,82,3608
44452,Hipopótamo,C1903,P3783,194,31,6014
44452,Hipopótamo,C3692,P3720,332,46,15272
44452,Hipopótamo,C3747,P9435,154,55,8470
44452,Hipopótamo,C3925,P1187,27,75,2025
44452,Hipopótamo,C5435,P2218,19,148,2812
44452,Hipopótamo,C6489,P3157,49,104,5096
44453,Hipopótamo,C1286,P2783,156,42,6552
44453,Hipopótamo,C3648,P9355,96,49,4704
44453,Hipopótamo,C3701,P9651,285,119,33915
44453,Hipopótamo,C3911,P7671,328,69,22632
44453,Hipopótamo,C4209,P6439,171,11,1881
44453,Hipopótamo,C4791,P2497,157,194,30458
44453,Hipopótamo,C4959,P6462,137,147,20139
44453,Hipopótamo,C6597,P8423,335,28,9380
44453,Hipopótamo,C7728,P3414,196,88,17248
44453,Hipopótamo,C7944,P6728,103,13,1339
44453,Hipopótamo,C8058,P2597,243,58,14094
44453,Hipopótamo,C9908,P6197,258,35,9030
44453,Hipopótamo,C9973,P3444,298,30,8940
44454,Hipopótamo,C1751,P9261,303,47,14241
44454,Hipopótamo,C2232,P3564,141,13,1833
44454,Hipopótamo,C3791,P2018,275,166,45650
44454,Hipopótamo,C6368,P7394,172,172,29584
44454,Hipopótamo,C8684,P7583,158,184,29072
44454,Hipopótamo,C9062,P2968,98,29,2842
44454,Hipopótamo,C9473,P6877,66,122,8052
44454,Hipopótamo,C9504,P6091,311,179,55669
44455,Hipopótamo,C1579,P3311,61,74,4514
44455,Hipopótamo,C2078,P4823,185,62,11470
44455,Hipopótamo,C2952,P9046,160,67,10720
44455,Hipopótamo,C4241,P6562,100,81,8100
44455,Hipopótamo,C6750,P2072,183,137,25071
44455,Hipopótamo,C6911,P1780,300,38,11400
44455,Hipopótamo,C7099,P1117,316,107,33812
44455,Hipopótamo,C7140,P9863,389,150,58350
44455,Hipopótamo,C7190,P7285,139,38,5282
44455,Hipopótamo,C7358,P2995,236,147,34692
44455,Hipopótamo,C7918,P7425,120,132,15840
44455,Hipopótamo,C7956,P6696,61,125,7625
44455,Hipopótamo,C8749,P4829,198,178,35244
44455,Hipopótamo,C8895,P8912,193,88,16984
44455,Hipopótamo,C9653,P6157,386,64,24704
44456,Hipopótamo,C3291,P2304,401,161,64561
44456,Hipopótamo,C4412,P4110,244,67,16348
44456,Hipopótamo,C6208,P1704,162,77,12474
44456,Hipopótamo,C7328,P8000,56,57,3192
44456,Hipopótamo,C7957,P5951,336,161,54096
44456,Hipopótamo,C8361,P4112,208,82,17056
44456,Hipopótamo,C8454,P7898,13,113,1469
44456,Hipopótamo,C8883,P8815,309,67,20703
44457,Hipopótamo,C1211,P6221,381,130,49530
44457,Hipopótamo,C2333,P6826,266,65,17290
44457,Hipopótamo,C3171,P3542,314,83,26062
44457,Hipopótamo,C4944,P9054,289,80,23120
44457,Hipopótamo,C7999,P1369,316,177,55932
44457,Hipopótamo,C8012,P5975,149,124,18476
44457,Hipopótamo,C8367,P7168,112,163,18256
44458,Hipopótamo,C1543,P1076,334,74,24716
44458,Hipopótamo,C1738,P9017,204,74,15096
44458,Hipopótamo,C2184,P1232,140,183,25620
44458,Hipopótamo,C2955,P5628,142,54,7668
44458,Hipopótamo,C3690,P7481,401,61,24461
44458,Hipopótamo,C3863,P2484,178,99,17622
44458,Hipopótamo,C4500,P5912,177,78,13806
44458,Hipopótamo,C5162,P1441,19,112,2128
44458,Hipopótamo,C5948,P2825,60,183,10980
44458,Hipopótamo,C6773,P3481,43,57,2451
44458,Hipopótamo,C6909,P7323,94,131,12314
44458,Hipopótamo,C7172,P8494,85,100,8500
44458,Hipopótamo,C7562,P4430,142,164,23288
44459,Hipopótamo,C2511,P2940,263,58,15254
44459,Hipopótamo,C2642,P8398,317,25,7925
44459,Hipopótamo,C3668,P2343,349,129,45021
44459,Hipopótamo,C4630,P3260,16,15,240
44459,Hipopótamo,C5172,P1681,353,140,49420
44459,Hipopótamo,C5871,P8772,229,80,18320
44459,Hipopótamo,C6777,P8464,124,31,3844
44459,Hipopótamo,C7058,P3334,62,97,6014
44459,Hipopótamo,C7521,P2738,385,186,71610
44459,Hipopótamo,C9258,P7634,401,21,8421
44459,Hipopótamo,C9955,P9470,210,71,14910
44460,Hipopótamo,C4108,P8465,380,42,15960
44460,Hipopótamo,C6176,P4452,125,52,6500
44460,Hipopótamo,C7292,P4564,371,87,32277
44460,Hipopótamo,C8524,P3855,357,121,43197
44460,Hipopótamo,C9934,P8842,108,64,6912
44461,Hipopótamo,C1251,P5527,354,71,25134
44461,Hipopótamo,C2138,P4902,321,16,5136
44461,Hipopótamo,C2388,P1012,246,31,7626
44461,Hipopótamo,C3554,P4691,93,197,18321
44461,Hipopótamo,C3839,P8145,377,150,56550
44461,Hipopótamo,C5815,P5310,108,61,6588
44461,Hipopótamo,C5934,P8563,245,22,5390
44461,Hipopótamo,C6472,P1255,385,16,6160
44461,Hipopótamo,C6494,P9683,138,52,7176
44461,Hipopótamo,C6634,P4273,103,63,6489
44461,Hipopótamo,C6640,P8821,240,73,17520
44461,Hipopótamo,C7609,P6195,119,174,20706
44461,Hipopótamo,C8670,P8392,193,38,7334
44461,Hipopótamo,C9358,P1896,134,73,9782
44462,Hipopótamo,C1481,P5811,10,154,1540
44462,Hipopótamo,C1711,P3258,197,140,27580
44462,Hipopótamo,C2064,P6832,179,78,13962
44462,Hipopótamo,C2507,P2319,308,57,17556
44462,Hipopótamo,C2863,P9222,179,184,32936
44462,Hipopótamo,C4838,P9223,160,191,30560
44462,Hipopótamo,C6217,P9306,48,33,1584
44462,Hipopótamo,C8008,P8807,244,84,20496
44462,Hipopótamo,C8739,P3276,114,175,19950
44462,Hipopótamo,C9787,P7012,206,144,29664
44462,Hipopótamo,C9937,P1679,156,133,20748
44463,Hipopótamo,C1071,P5211,34,15,510
44463,Hipopótamo,C1660,P8835,265,15,3975
44463,Hipopótamo,C2177,P4045,336,100,33600
44463,Hipopótamo,C3694,P6335,373,81,30213
44463,Hipopótamo,C3937,P2679,95,117,11115
44463,Hipopótamo,C5019,P8957,323,140,45220
44463,Hipopótamo,C5640,P5195,325,138,44850
44463,Hipopótamo,C6262,P4289,85,85,7225
44463,Hipopótamo,C6692,P1170,172,162,27864
44463,Hipopótamo,C9762,P1855,256,168,43008
44464,Hipopótamo,C1156,P7284,343,133,45619
44464,Hipopótamo,C2238,P2454,146,171,24966
44464,Hipopótamo,C4166,P2216,26,45,1170
44464,Hipopótamo,C4707,P6783,214,30,6420
44464,Hipopótamo,C5466,P1627,100,64,6400
44464,Hipopótamo,C7502,P6946,149,11,1639
44464,Hipopótamo,C7537,P4998,233,181,42173
