Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44462,Onça,C4466,P9095,83,17,1411
44462,Onça,C4986,P5979,244,122,29768
44462,Onça,C5751,P8682,259,121,31339
44462,Onça,C7704,P9546,371,51,18921
44462,Onça,C7949,P4709,34,159,5406
44462,Onça,C8156,P3909,137,37,5069
44463,Onça,C1615,P3652,270,183,49410
44463,Onça,C1783,P7162,17,129,2193
44463,Onça,C2866,P1150,152,48,7296
44463,Onça,C4862,P8379,319,121,38599
44463,Onça,C4981,P1886,340,117,39780
44463,Onça,C6016,P7017,390,184,71760
44463,Onça,C7183,P6660,28,91,2548
44463,Onça,C8270,P3523,211,192,40512
44463,Onça,C9223,P6308,358,35,12530
44463,Onça,C9878,P3434,304,110,33440
44464,Onça,C3719,P7600,174,185,32190
44464,Onça,C6358,P4058,362,91,32942
44464,Onça,C7674,P1204,200,84,16800
44465,Onça,C1484,P7357,174,73,12702
44465,Onça,C2661,P7077,189,150,28350
44465,Onça,C2744,P1332,167,196,32732
44465,Onça,C4211,P3799,146,156,22776
44465,Onça,C5108,P6268,205,77,15785
44465,Onça,C5543,P1988,131,77,10087
44465,Onça,C5599,P3959,19,167,3173
44465,Onça,C5786,P6132,286,143,40898
44465,Onça,C6940,P5516,82,171,14022
44465,Onça,C7194,P9010,395,102,40290
44465,Onça,C7211,P1054,151,31,4681
44466,Onça,C2424,P3135,180,27,4860
44466,Onça,C3128,P3374,277,36,9972
44466,Onça,C5436,P4231,395,33,13035
44466,Onça,C6391,P7945,124,122,15128
44466,Onça,C6809,P8311,303,48,14544
44466,Onça,C8539,P7459,223,93,20739
44466,Onça,C8849,P3924,33,115,3795
44466,Onça,C9795,P3796,335,73,24455
44467,Onça,C1824,P1524,98,181,17738
44467,Onça,C2726,P4941,29,200,5800
44467,Onça,C3332,P7500,374,144,53856
44467,Onça,C4275,P7645,270,17,4590
44467,Onça,C5904,P3383,241,58,13978
44467,Onça,C5941,P8800,33,103,3399
44467,Onça,C7026,P7298,117,139,16263
44467,Onça,C8723,P6758,51,78,3978
44468,Onça,C1513,P1913,255,62,15810
44468,Onça,C1644,P5717,118,51,6018
44468,Onça,C1951,P7107,313,111,34743
44468,Onça,C4649,P9610,395,69,27255
44468,Onça,C8156,P3179,154,169,26026
44468,Onça,C9248,P3844,358,125,44750
44469,Onça,C1166,P2141,295,170,50150
44469,Onça,C2792,P3097,144,16,2304
44469,Onça,C3537,P4281,271,38,10298
44469,Onça,C5826,P7839,176,26,4576
44469,Onça,C6054,P4358,390,147,57330
44469,Onça,C6082,P9243,355,16,5680
44469,Onça,C8064,P2411,66,135,8910
44469,Onça,C9008,P6320,185,160,29600
44469,Onça,C9486,P1804,83,55,4565
44470,Onça,C1889,P5988,22,97,2134
44470,Onça,C2028,P5068,37,182,6734
44470,Onça,C2770,P9068,125,67,8375
44470,Onça,C3192,P9928,335,85,28475
44470,Onça,C4286,P9703,362,70,25340
44470,Onça,C4738,P3612,286,51,14586
44470,Onça,C5202,P6326,210,95,19950
44470,Onça,C7514,P7222,125,177,22125
44470,Onça,C9050,P1284,324,170,55080
44470,Onça,C9723,P8454,25,174,4350
44470,Onça,C9730,P8511,112,111,12432
44471,Onça,C1051,P8526,248,115,28520
44471,Onça,C2056,P7098,243,102,24786
44471,Onça,C2185,P2791,282,61,17202
44471,Onça,C3310,P9580,206,133,27398
44471,Onça,C3402,P9602,178,12,2136
44471,Onça,C4969,P9768,199,79,15721
44471,Onça,C6515,P2252,192,74,14208
44471,Onça,C6544,P2647,106,59,6254
44471,Onça,C6592,P1704,149,74,11026
44471,Onça,C9537,P8844,24,189,4536
44472,Onça,C1864,P7885,388,187,72556
44472,Onça,C3930,P1763,100,21,2100
44473,Onça,C2381,P3550,301,87,26187
44473,Onça,C3439,P2873,328,151,49528
44473,Onça,C4968,P4222,249,40,9960
44473,Onça,C5062,P3809,278,146,40588
44473,Onça,C5795,P4897,130,146,18980
44473,Onça,C6199,P8748,11,112,1232
44473,Onça,C7666,P3870,182,49,8918
44473,Onça,C8656,P2326,395,164,64780
44473,Onça,C9698,P3460,33,56,1848
44474,Onça,C1556,P9948,244,87,21228
44474,Onça,C2634,P9588,199,158,31442
44474,Onça,C3018,P4577,384,124,47616
44474,Onça,C5818,P9743,298,121,36058
44474,Onça,C6333,P3734,122,193,23546
44474,Onça,C6981,P2748,56,76,4256
44474,Onça,C7276,P6442,283,56,15848
44474,Onça,C7434,P2822,120,150,18000
44474,Onça,C7770,P2952,38,27,1026
44474,Onça,C8912,P9584,150,57,8550
44475,Onça,C1813,P2516,381,126,48006
44475,Onça,C2129,P3983,170,165,28050
44475,Onça,C2236,P6685,190,98,18620
44475,Onça,C2623,P6202,223,33,7359
44475,Onça,C5041,P3344,134,187,25058
44475,Onça,C8040,P3889,232,166,38512
44475,Onça,C9347,P2904,160,115,18400
44475,Onça,C9415,P4225,206,71,14626
44476,Onça,C1872,P5869,84,87,7308
44476,Onça,C2773,P4322,223,174,38802
44476,Onça,C2876,P1586,321,126,40446
44476,Onça,C3867,P1697,335,27,9045
44476,Onça,C5606,P6612,248,96,23808
44476,Onça,C5954,P8493,241,163,39283
44476,Onça,C7318,P6351,314,147,46158
44476,Onça,C7335,P7395,70,76,5320
44476,Onça,C9645,P9926,277,93,25761
44476,Onça,C9739,P7113,389,66,25674
44477,Onça,C2079,P2669,270,24,6480
44477,Onça,C2181,P8933,368,167,61456
44477,Onça,C3833,P8609,41,170,6970
44477,Onça,C5151,P6228,11,21,231
44477,Onça,C6098,P4465,21,44,924
44477,Onça,C7461,P7105,28,60,1680
44478,Onça,C1079,P4590,304,128,38912
44478,Onça,C2036,P5013,332,114,37848
44478,Onça,C2393,P6226,194,195,37830
44478,Onça,C2554,P1879,203,176,35728
44478,Onça,C3681,P8687,26,99,2574
44478,Onça,C4852,P2659,336,195,65520
44478,Onça,C5414,P6653,277,25,6925
44478,Onça,C5818,P3160,349,159,55491
44478,Onça,C7967,P4328,248,108,26784
44478,Onça,C8103,P7425,182,27,4914
44478,Onça,C8999,P6585,250,184,46000
44479,Onça,C1435,P1002,333,135,44955
44479,Onça,C2519,P7591,343,158,54194
44479,Onça,C2658,P3815,209,103,21527
44479,Onça,C2995,P1401,151,32,4832
44479,Onça,C3672,P9064,273,127,34671
44479,Onça,C4615,P2318,202,175,35350
44479,Onça,C6340,P3808,342,35,11970
44479,Onça,C8961,P6113,351,28,9828
44479,Onça,C9996,P8844,93,153,14229
44480,Onça,C2783,P8470,59,168,9912
44480,Onça,C3461,P2188,289,183,52887
44480,Onça,C3928,P1177,177,159,28143
44480,Onça,C4060,P5890,115,161,18515
44480,Onça,C5678,P9188,184,13,2392
44480,Onça,C7211,P6066,344,61,20984
44480,Onça,C7336,P5321,69,40,2760
44480,Onça,C9358,P3470,19,48,912
44481,Onça,C2167,P2525,129,99,12771
44481,Onça,C2560,P2244,308,167,51436
44481,Onça,C5535,P4087,88,31,2728
44481,Onça,C7377,P2211,383,134,51322
44481,Onça,C8593,P5422,14,172,2408
44482,Onça,C1498,P7392,42,135,5670
44482,Onça,C1707,P6157,202,50,10100
44482,Onça,C2971,P7062,350,83,29050
44482,Onça,C3281,P3981,393,111,43623
44482,Onça,C5506,P1292,258,104,26832
44482,Onça,C7090,P2957,266,106,28196
44482,Onça,C8824,P2869,201,158,31758
44482,Onça,C8960,P6420,368,83,30544
44482,Onça,C9018,P7210,197,54,10638
44482,Onça,C9370,P7475,187,37,6919
44482,Onça,C9596,P4429,344,123,42312
44483,Onça,C1151,P5220,165,110,18150
44483,Onça,C1217,P7722,271,186,50406
44483,Onça,C3086,P3840,173,140,24220
44483,Onça,C6422,P9770,254,77,19558
44483,Onça,C6800,P6355,152,84,12768
44483,Onça,C7842,P7944,24,174,4176
44483,Onça,C7917,P8577,40,102,4080
44483,Onça,C8185,P1241,61,162,9882
44483,Onça,C9447,P4981,69,101,6969
44483,Onça,C9973,P8523,400,201,80400
44484,Onça,C1997,P5012,17,61,1037
44484,Onça,C2739,P9013,106,138,14628
44484,Onça,C2740,P3322,97,93,9021
44484,Onça,C2862,P2104,81,22,1782
44484,Onça,C4011,P6394,364,46,16744
44484,Onça,C4479,P8692,243,168,40824
44484,Onça,C4566,P8221,186,147,27342
44484,Onça,C5702,P9851,319,159,50721
44484,Onça,C6024,P8521,45,186,8370
44484,Onça,C6319,P2761,40,160,6400
44484,Onça,C6911,P4295,137,27,3699
44484,Onça,C7335,P3974,287,117,33579
44484,Onça,C7575,P8098,152,140,21280
44484,Onça,C8175,P7309,318,44,13992
44484,Onça,C8998,P3455,351,183,64233
44485,Onça,C1953,P1192,330,57,18810
44485,Onça,C3755,P3335,385,78,30030
44485,Onça,C4572,P4678,398,171,68058
44485,Onça,C4602,P5982,386,169,65234
44485,Onça,C4706,P6555,84,76,6384
44485,Onça,C5211,P2415,388,104,40352
44485,Onça,C5627,P7726,69,111,7659
44485,Onça,C6063,P5847,303,53,16059
44485,Onça,C7775,P6786,327,75,24525
44485,Onça,C9238,P4724,67,67,4489
44485,Onça,C9922,P3900,118,105,12390
44486,Onça,C1560,P6581,392,119,46648
44486,Onça,C1717,P7905,121,102,12342
44486,Onça,C2655,P1866,369,30,11070
44486,Onça,C3072,P1032,199,176,35024
44486,Onça,C3339,P8387,229,91,20839
44486,Onça,C4019,P8270,209,199,41591
44486,Onça,C4768,P5437,26,196,5096
44486,Onça,C4879,P4122,127,104,13208
44486,Onça,C5328,P6558,310,36,11160
44486,Onça,C7200,P3150,343,39,13377
44486,Onça,C8235,P5426,244,157,38308
44487,Onça,C1052,P7847,40,100,4000
44487,Onça,C2473,P4840,141,78,10998
44487,Onça,C3097,P1843,158,83,13114
44487,Onça,C3145,P1355,43,104,4472
44487,Onça,C4744,P1935,267,198,52866
44487,Onça,C6596,P5555,180,27,4860
44487,Onça,C7090,P2518,168,196,32928
44487,Onça,C7676,P3560,235,163,38305
44487,Onça,C8578,P4868,133,197,26201
44487,Onça,C8653,P7156,340,103,35020
44487,Onça,C9382,P1151,79,145,11455
44488,Onça,C1262,P7521,275,27,7425
44488,Onça,C1849,P4981,366,124,45384
44488,Onça,C2669,P6344,277,68,18836
44488,Onça,C2729,P3098,287,162,46494
44488,Onça,C4677,P1523,295,64,18880
44488,Onça,C5564,P2552,62,178,11036
44488,Onça,C5866,P5104,27,124,3348
44488,Onça,C5988,P8830,295,134,39530
44488,Onça,C6102,P2590,11,195,2145
44488,Onça,C7127,P5535,43,108,4644
44488,Onça,C7604,P5509,382,76,29032
44488,Onça,C9552,P5589,190,147,27930
44488,Onça,C9777,P5834,49,145,7105
44489,Onça,C1157,P2893,78,10,780
44489,Onça,C3409,P3889,341,92,31372
44489,Onça,C4465,P1993,120,143,17160
44489,Onça,C5359,P2334,248,37,9176
44489,Onça,C6763,P3973,211,132,27852
44489,Onça,C6813,P2595,310,182,56420
44489,Onça,C8039,P5883,317,199,63083
44489,Onça,C8040,P9938,34,119,4046
44489,Onça,C8832,P7325,55,16,880
44490,Onça,C2172,P9505,60,54,3240
44490,Onça,C2509,P9654,267,164,43788
44490,Onça,C3612,P4252,214,48,10272
44490,Onça,C6395,P7174,23,146,3358
44490,Onça,C6717,P1789,34,63,2142
44490,Onça,C8467,P1999,389,79,30731
44490,Onça,C8528,P1608,158,121,19118
44490,Onça,C8590,P1235,216,15,3240
44491,Onça,C2156,P4880,328,64,20992
44491,Onça,C3525,P2322,356,127,45212
44491,Onça,C3656,P2525,344,13,4472
44491,Onça,C3780,P1326,227,176,39952
44491,Onça,C3987,P5017,381,129,49149
44491,Onça,C4453,P8496,320,179,57280
44491,Onça,C5252,P3085,278,65,18070
44491,Onça,C5569,P7408,217,52,11284
44491,Onça,C5627,P8651,278,29,8062
44491,Onça,C5634,P7509,15,186,2790
44491,Onça,C6787,P8528,104,149,15496
44491,Onça,C7549,P3411,178,77,13706
44491,Onça,C7577,P6641,342,159,54378
44491,Onça,C7896,P8582,263,56,14728
44491,Onça,C8671,P6126,96,186,17856
44492,Onça,C3154,P1448,162,179,28998
44492,Onça,C5098,P5545,281,85,23885
44492,Onça,C5194,P3205,133,107,14231
44492,Onça,C7091,P1353,242,173,41866
44492,Onça,C8524,P2933,277,55,15235
44492,Onça,C9215,P8311,266,81,21546
44493,Onça,C2809,P5440,35,58,2030
44493,Onça,C2857,P7352,227,20,4540
44493,Onça,C7462,P5681,95,81,7695
44493,Onça,C8328,P1591,100,114,11400
44493,Onça,C8626,P4850,384,130,49920
44493,Onça,C8996,P9469,121,188,22748
44493,Onça,C9629,P6258,239,23,5497
44493,Onça,C9787,P9691,392,182,71344
44494,Onça,C1125,P9840,209,101,21109
44494,Onça,C2034,P1006,235,102,23970
44494,Onça,C3996,P7056,184,139,25576
44494,Onça,C4630,P7900,19,85,1615
44494,Onça,C6806,P3754,316,122,38552
44494,Onça,C7112,P5435,394,140,55160
44494,Onça,C7467,P5428,399,17,6783
44494,Onça,C7717,P2284,50,188,9400
44494,Onça,C8273,P1730,245,198,48510
44494,Onça,C9451,P7161,167,172,28724
44495,Onça,C1105,P8031,47,166,7802
44495,Onça,C1324,P7328,34,66,2244
44495,Onça,C1457,P7551,312,185,57720
44495,Onça,C1712,P5354,225,71,15975
44495,Onça,C3965,P2151,320,37,11840
44495,Onça,C4212,P2733,398,84,33432
44495,Onça,C4909,P5314,324,98,31752
44495,Onça,C5049,P3939,106,176,18656
44495,Onça,C5141,P8017,186,166,30876
44495,Onça,C5270,P1601,192,142,27264
44495,Onça,C5408,P5171,257,109,28013
44495,Onça,C7340,P9463,376,142,53392
44495,Onça,C8669,P1469,322,118,37996
44496,Onça,C1187,P7231,308,102,31416
44496,Onça,C3673,P6894,224,183,40992
44496,Onça,C3768,P1245,86,60,5160
44496,Onça,C4229,P4231,386,19,7334
44496,Onça,C7108,P3905,364,126,45864
44496,Onça,C8003,P6355,134,196,26264
44496,Onça,C8359,P4713,237,138,32706
44496,Onça,C8420,P8376,113,99,11187
44496,Onça,C9677,P8023,216,34,7344
44497,Onça,C1837,P9263,350,173,60550
44497,Onça,C2406,P1915,70,189,13230
44497,Onça,C3218,P7710,336,79,26544
44497,Onça,C4316,P2269,95,69,6555
44497,Onça,C4602,P6177,221,28,6188
44497,Onça,C4987,P4475,397,140,55580
44497,Onça,C5602,P7565,178,70,12460
44497,Onça,C6503,P3164,169,17,2873
44497,Onça,C8387,P5997,327,94,30738
44497,Onça,C8843,P1145,397,130,51610
44498,Onça,C2041,P5135,172,54,9288
44498,Onça,C3114,P5937,289,10,2890
44498,Onça,C3213,P6472,190,23,4370
44498,Onça,C4342,P9244,194,70,13580
44498,Onça,C4656,P1692,85,66,5610
44498,Onça,C5027,P9620,204,79,16116
44498,Onça,C6408,P7612,348,170,59160
44498,Onça,C6787,P9162,38,109,4142
44498,Onça,C7152,P3087,177,104,18408
44498,Onça,C8524,P4312,327,171,55917
44498,Onça,C8952,P9265,51,193,9843
44498,Onça,C8983,P7279,338,88,29744
44499,Onça,C2909,P3609,52,77,4004
44499,Onça,C2983,P8733,119,79,9401
44499,Onça,C3829,P1471,45,157,7065
44499,Onça,C6138,P7747,187,93,17391
44499,Onça,C6686,P1263,38,31,1178
44500,Onça,C2199,P8277,50,64,3200
44500,Onça,C4288,P1746,256,174,44544
44500,Onça,C4402,P3306,14,73,1022
44500,Onça,C6135,P4873,139,102,14178
44500,Onça,C7486,P8616,220,68,14960
44500,Onça,C8027,P1782,101,112,11312
44501,Onça,C2778,P7769,189,165,31185
44501,Onça,C3318,P6917,353,21,7413
44501,Onça,C3325,P6229,323,184,59432
44501,Onça,C5230,P8945,77,112,8624
44501,Onça,C5801,P3706,221,111,24531
44501,Onça,C5917,P8140,27,192,5184
44501,Onça,C8377,P9082,118,117,13806
44501,Onça,C9541,P7797,174,160,27840
44501,Onça,C9841,P3730,157,196,30772
44502,Onça,C1583,P9840,278,66,18348
44502,Onça,C2912,P9646,266,70,18620
44502,Onça,C2923,P8542,192,121,23232
44502,Onça,C5282,P1585,284,159,45156
44502,Onça,C5638,P8488,155,94,14570
44502,Onça,C5895,P3002,366,69,25254
44502,Onça,C8357,P7273,347,182,63154
44502,Onça,C8376,P3827,52,36,1872
44502,Onça,C9277,P9625,392,145,56840
44503,Onça,C1038,P6144,367,199,73033
44503,Onça,C3966,P2039,138,33,4554
44503,Onça,C4343,P5970,236,63,14868
44503,Onça,C4687,P3322,381,161,61341
44503,Onça,C5911,P9445,247,84,20748
44503,Onça,C6005,P8287,160,35,5600
44503,Onça,C6248,P6740,306,55,16830
44503,Onça,C7386,P5534,188,161,30268
44503,Onça,C7459,P1203,23,157,3611
44503,Onça,C8357,P4418,198,43,8514
44503,Onça,C8537,P1589,95,192,18240
44503,Onça,C9967,P1949,273,61,16653
44503,Onça,C9974,P2461,202,195,39390
44504,Onça,C2833,P1792,211,83,17513
44504,Onça,C2933,P5182,261,44,11484
44504,Onça,C3863,P3575,82,110,9020
44504,Onça,C4097,P5552,117,64,7488
44504,Onça,C4339,P8495,313,159,49767
44504,Onça,C5149,P8126,48,147,7056
44504,Onça,C7724,P6138,237,87,20619
44504,Onça,C8878,P2666,275,167,45925
44504,Onça,C9132,P9015,347,47,16309
44504,Onça,C9336,P3233,369,142,52398
44505,Onça,C1113,P4540,34,43,1462
44505,Onça,C1193,P6412,198,27,5346
44505,Onça,C2144,P8432,329,54,17766
44505,Onça,C3869,P6632,377,192,72384
44505,Onça,C3963,P5473,290,142,41180
44505,Onça,C4684,P5101,342,102,34884
44505,Onça,C5825,P8879,305,183,55815
44505,Onça,C8129,P5207,184,21,3864
44505,Onça,C8847,P2707,304,146,44384
44505,Onça,C9411,P4320,228,77,17556
44505,Onça,C9480,P9405,107,185,19795
44506,Onça,C1472,P1716,78,56,4368
44506,Onça,C1703,P2473,257,188,48316
44506,Onça,C2050,P7644,342,168,57456
44506,Onça,C3317,P4532,180,175,31500
44506,Onça,C4784,P9400,75,77,5775
44506,Onça,C5064,P1415,255,194,49470
44506,Onça,C5385,P2920,232,127,29464
44506,Onça,C7266,P3334,185,28,5180
44506,Onça,C9509,P6945,263,31,8153
44507,Onça,C3091,P3977,148,177,26196
44507,Onça,C4815,P5013,55,30,1650
44507,Onça,C8387,P3193,345,190,65550
44507,Onça,C8666,P9899,142,161,22862
44507,Onça,C9518,P4330,57,110,6270
44508,Onça,C1117,P7740,390,131,51090
44508,Onça,C1198,P5122,111,40,4440
44508,Onça,C1420,P4893,229,181,41449
44508,Onça,C1568,P8540,280,127,35560
44508,Onça,C2127,P3950,266,70,18620
44508,Onça,C4587,P8948,74,105,7770
44508,Onça,C8362,P7036,395,23,9085
44508,Onça,C8999,P1009,161,186,29946
44508,Onça,C9755,P3180,349,201,70149
44509,Onça,C1077,P8904,392,101,39592
44509,Onça,C2595,P5957,262,43,11266
44509,Onça,C4096,P9312,185,79,14615
44509,Onça,C4125,P3562,248,13,3224
44509,Onça,C4876,P5239,15,127,1905
44509,Onça,C5300,P4463,323,18,5814
44509,Onça,C5450,P7384,156,43,6708
44509,Onça,C5559,P7996,42,35,1470
44509,Onça,C8199,P8964,179,58,10382
44510,Onça,C1932,P4718,121,112,13552
44510,Onça,C5342,P7972,228,22,5016
44510,Onça,C5699,P7530,290,126,36540
44510,Onça,C7253,P3090,86,54,4644
44510,Onça,C8880,P1210,75,186,13950
44510,Onça,C9163,P5845,28,67,1876
44510,Onça,C9689,P7732,168,190,31920
44510,Onça,C9917,P2305,307,185,56795
44511,Onça,C2235,P9379,119,42,4998
44511,Onça,C6310,P1291,390,13,5070
44511,Onça,C6748,P6485,57,62,3534
44511,Onça,C8615,P2584,60,165,9900
44511,Onça,C9386,P9834,212,175,37100
44511,Onça,C9937,P4277,36,169,6084
44512,Onça,C1119,P8067,306,37,11322
44512,Onça,C2010,P4334,36,160,5760
44512,Onça,C3401,P5713,157,185,29045
44512,Onça,C3526,P2568,357,31,11067
44512,Onça,C3890,P2638,347,78,27066
44512,Onça,C4041,P8414,330,51,16830
44512,Onça,C4853,P4755,363,126,45738
44512,Onça,C6037,P6188,264,117,30888
44512,Onça,C7226,P9769,387,176,68112
44512,Onça,C7339,P6073,79,185,14615
44512,Onça,C8749,P7315,287,19,5453
44513,Onça,C5075,P7089,356,65,23140
44513,Onça,C7311,P9442,389,161,62629
44513,Onça,C8429,P7919,342,69,23598
44513,Onça,C9568,P2223,174,101,17574
44514,Onça,C4059,P1821,393,189,74277
44514,Onça,C4863,P5904,381,166,63246
44514,Onça,C5298,P8969,116,189,21924
44514,Onça,C5395,P4540,226,79,17854
44514,Onça,C6357,P3802,92,179,16468
44514,Onça,C8422,P7570,372,175,65100
44514,Onça,C9516,P4945,92,28,2576
44514,Onça,C9748,P7648,345,95,32775
44515,Onça,C1749,P7999,302,23,6946
44515,Onça,C4835,P5964,309,187,57783
44515,Onça,C4995,P1617,318,168,53424
44515,Onça,C7011,P1818,215,34,7310
44516,Onça,C1426,P6928,268,54,14472
44516,Onça,C2662,P1748,101,57,5757
44516,Onça,C3926,P5507,399,38,15162
44516,Onça,C4224,P3821,399,165,65835
44516,Onça,C4294,P1561,79,59,4661
44516,Onça,C5635,P4772,333,40,13320
44516,Onça,C7247,P9667,115,124,14260
44516,Onça,C9601,P5818,52,174,9048
44517,Onça,C2702,P5983,225,173,38925
44517,Onça,C2783,P3819,179,89,15931
44517,Onça,C3448,P1477,343,150,51450
44517,Onça,C3788,P9445,100,141,14100
44517,Onça,C6398,P8364,132,10,1320
44517,Onça,C6443,P4839,11,183,2013
44517,Onça,C6700,P1007,22,134,2948
44517,Onça,C7867,P9196,210,35,7350
44517,Onça,C7968,P8095,209,113,23617
44517,Onça,C8734,P6307,173,38,6574
44517,Onça,C8879,P8735,367,162,59454
44518,Onça,C2049,P7385,335,20,6700
44518,Onça,C4146,P4222,227,22,4994
44518,Onça,C5165,P2164,280,109,30520
44518,Onça,C6750,P5028,247,81,20007
44518,Onça,C6849,P4363,190,123,23370
44518,Onça,C7071,P8189,25,182,4550
44518,Onça,C8714,P9443,294,184,54096
44518,Onça,C9105,P4943,17,93,1581
44518,Onça,C9133,P2029,331,123,40713
44518,Onça,C9270,P7234,298,26,7748
44519,Onça,C1314,P7641,110,188,20680
44519,Onça,C1537,P9521,261,121,31581
44519,Onça,C2894,P2668,238,46,10948
44519,Onça,C7077,P1791,87,67,5829
44519,Onça,C7725,P9060,296,176,52096
44519,Onça,C7739,P6775,162,107,17334
44519,Onça,C8545,P9677,91,156,14196
44519,Onça,C9695,P8567,248,92,22816
44520,Onça,C1289,P1284,202,51,10302
44520,Onça,C1481,P8006,215,37,7955
44520,Onça,C2478,P4865,324,110,35640
44520,Onça,C3147,P5851,378,168,63504
44520,Onça,C3268,P8669,181,165,29865
44520,Onça,C3462,P6864,325,201,65325
44520,Onça,C4115,P4717,98,198,19404
44520,Onça,C5576,P5490,89,95,8455
44520,Onça,C5814,P1796,14,47,658
44520,Onça,C6086,P6788,316,104,32864
44520,Onça,C7890,P1605,70,145,10150
44520,Onça,C7963,P5819,63,135,8505
44520,Onça,C8630,P8441,18,127,2286
44520,Onça,C8889,P6283,119,99,11781
44520,Onça,C9120,P3731,306,85,26010
44520,Onça,C9255,P4718,208,20,4160
44520,Onça,C9317,P8836,317,179,56743
44521,Onça,C2503,P4475,324,46,14904
44521,Onça,C4181,P6182,204,160,32640
44521,Onça,C4569,P6153,78,101,7878
44521,Onça,C4826,P9212,57,69,3933
44521,Onça,C5575,P8035,65,43,2795
44521,Onça,C5627,P4276,147,194,28518
44521,Onça,C5647,P5339,192,165,31680
44521,Onça,C7253,P6886,187,18,3366
44521,Onça,C7513,P4728,288,180,51840
44521,Onça,C7930,P6749,268,84,22512
44522,Onça,C2439,P8592,200,71,14200
44522,Onça,C2442,P2467,248,62,15376
44522,Onça,C2917,P9022,381,46,17526
44522,Onça,C6751,P2954,247,45,11115
44522,Onça,C7839,P7636,370,26,9620
44522,Onça,C8839,P5715,336,113,37968
44523,Onça,C2837,P8350,177,33,5841
44523,Onça,C2984,P7942,120,60,7200
44523,Onça,C3148,P5723,61,68,4148
44523,Onça,C3170,P9661,154,29,4466
44523,Onça,C3226,P2631,42,119,4998
44523,Onça,C3697,P7058,244,77,18788
44523,Onça,C4009,P8486,236,31,7316
44523,Onça,C6830,P9025,186,145,26970
44523,Onça,C6885,P6486,125,119,14875
44523,Onça,C7796,P8326,241,139,33499
44523,Onça,C8501,P9765,295,119,35105
44524,Onça,C2892,P4774,115,84,9660
44524,Onça,C2939,P9067,325,137,44525
44524,Onça,C2948,P6744,394,174,68556
44524,Onça,C4928,P2293,122,192,23424
44524,Onça,C5538,P9835,157,111,17427
44524,Onça,C6370,P2004,68,118,8024
44524,Onça,C6889,P1724,89,129,11481
44524,Onça,C7988,P3647,337,183,61671
44524,Onça,C8104,P2825,77,183,14091
44524,Onça,C8230,P3735,385,139,53515
44524,Onça,C8436,P9372,222,27,5994
44524,Onça,C8604,P7646,193,126,24318
44524,Onça,C8999,P6476,196,32,6272
44525,Onça,C2064,P7389,326,80,26080
44525,Onça,C2376,P1472,118,12,1416
44525,Onça,C3670,P8481,88,118,10384
44525,Onça,C3728,P9725,149,95,14155
44525,Onça,C5193,P8883,137,99,13563
44525,Onça,C5516,P6352,296,156,46176
44525,Onça,C8387,P7168,146,106,15476
44525,Onça,C9182,P1265,75,91,6825
44526,Onça,C1262,P1379,162,20,3240
44526,Onça,C2253,P9290,217,140,30380
44526,Onça,C2647,P5265,71,98,6958
44526,Onça,C2896,P9466,312,100,31200
44526,Onça,C3160,P3291,103,47,4841
44526,Onça,C5548,P7675,184,196,36064
44526,Onça,C5986,P5524,41,32,1312
44526,Onça,C8410,P9614,398,139,55322
44526,Onça,C8567,P9284,326,146,47596
44527,Onça,C1894,P9713,256,185,47360
44527,Onça,C2651,P2903,342,50,17100
44527,Onça,C3647,P2598,311,30,9330
44527,Onça,C3742,P4749,215,126,27090
44527,Onça,C3838,P5264,217,97,21049
44527,Onça,C4833,P8249,278,179,49762
44527,Onça,C4846,P4764,186,139,25854
44527,Onça,C4946,P8154,236,100,23600
44527,Onça,C5621,P9198,376,95,35720
44527,Onça,C5887,P1388,266,106,28196
44527,Onça,C6037,P5055,216,95,20520
44527,Onça,C7660,P6446,398,97,38606
44527,Onça,C9093,P8025,43,170,7310
44527,Onça,C9179,P7100,143,142,20306
44527,Onça,C9389,P6774,378,70,26460
44527,Onça,C9508,P3427,40,164,6560
44527,Onça,C9557,P6994,32,104,3328
44527,Onça,C9561,P9123,355,131,46505
44528,Onça,C2368,P4868,82,36,2952
44528,Onça,C2811,P1554,170,177,30090
44528,Onça,C3354,P4486,65,36,2340
44528,Onça,C4007,P3993,29,11,319
44528,Onça,C4238,P9986,375,181,67875
44528,Onça,C4320,P9477,129,75,9675
44528,Onça,C6728,P1142,321,164,52644
44528,Onça,C6791,P9770,379,57,21603
44528,Onça,C7176,P5213,14,30,420
44528,Onça,C9024,P1449,322,133,42826
44528,Onça,C9783,P9348,315,86,27090
44529,Onça,C1138,P9796,162,161,26082
44529,Onça,C1530,P6205,350,83,29050
44529,Onça,C1572,P3861,288,183,52704
44529,Onça,C1710,P2921,13,34,442
44529,Onça,C2062,P3186,394,18,7092
44529,Onça,C2280,P9083,74,167,12358
44529,Onça,C2983,P3157,30,82,2460
44529,Onça,C4566,P1058,206,122,25132
44529,Onça,C7051,P5212,173,87,15051
44529,Onça,C7140,P6869,46,92,4232
44529,Onça,C8371,P4050,390,142,55380
44529,Onça,C8655,P7939,227,59,13393
44530,Onça,C2356,P1625,165,108,17820
44530,Onça,C4599,P4036,284,140,39760
44530,Onça,C4917,P5522,363,31,11253
44530,Onça,C5595,P7040,244,74,18056
44530,Onça,C6272,P2848,218,30,6540
