Data,Filial,Código do Cliente,Código do Produto,Quantidade,Preço,Valor Total
44403,Foca,C9881,P9369,213,108,23004
44404,Foca,C2498,P4556,67,121,8107
44404,Foca,C2713,P3815,257,127,32639
44404,Foca,C2964,P5180,248,33,8184
44404,Foca,C3745,P8472,176,145,25520
44404,Foca,C4000,P2966,98,77,7546
44404,Foca,C4453,P3494,395,158,62410
44404,Foca,C5649,P4732,296,21,6216
44404,Foca,C5700,P5755,313,13,4069
44404,Foca,C5860,P8007,15,52,780
44404,Foca,C6090,P4546,127,26,3302
44404,Foca,C6240,P6266,393,79,31047
44404,Foca,C6755,P2204,292,86,25112
44404,Foca,C7570,P2782,289,172,49708
44404,Foca,C8010,P6340,54,95,5130
44404,Foca,C8189,P7547,160,121,19360
44404,Foca,C8903,P9972,274,93,25482
44404,Foca,C9087,P5526,168,159,26712
44405,Foca,C1907,P9622,54,121,6534
44405,Foca,C2744,P5138,144,168,24192
44405,Foca,C2896,P3114,85,112,9520
44405,Foca,C4778,P2638,253,43,10879
44405,Foca,C5179,P2415,128,47,6016
44405,Foca,C5417,P9375,243,167,40581
44405,Foca,C5563,P4003,396,71,28116
44405,Foca,C7189,P8268,236,63,14868
44405,Foca,C7762,P8303,344,187,64328
44405,Foca,C8321,P4914,288,101,29088
44406,Foca,C2535,P5627,259,98,25382
44406,Foca,C2927,P1582,214,14,2996
44406,Foca,C2937,P3768,232,167,38744
44406,Foca,C3995,P9236,110,92,10120
44406,Foca,C4586,P9570,248,179,44392
44406,Foca,C4792,P6207,86,68,5848
44406,Foca,C5000,P9917,138,63,8694
44406,Foca,C5021,P6490,133,151,20083
44406,Foca,C5966,P7563,393,79,31047
44406,Foca,C6792,P3728,325,69,22425
44406,Foca,C7871,P6223,39,88,3432
44406,Foca,C7889,P1122,335,156,52260
44407,Foca,C2623,P8174,309,73,22557
44407,Foca,C3367,P4849,96,170,16320
44407,Foca,C4340,P1807,320,158,50560
44407,Foca,C4715,P4063,329,168,55272
44407,Foca,C4779,P9401,295,149,43955
44407,Foca,C5197,P2876,116,59,6844
44407,Foca,C6059,P8949,282,169,47658
44407,Foca,C6192,P9917,285,61,17385
44407,Foca,C6538,P7288,328,11,3608
44407,Foca,C6606,P1264,175,136,23800
44407,Foca,C6632,P5675,399,147,58653
44407,Foca,C7645,P6869,356,61,21716
44407,Foca,C8458,P1283,213,52,11076
44407,Foca,C8993,P8938,348,198,68904
44407,Foca,C9199,P4829,69,122,8418
44407,Foca,C9883,P9695,129,14,1806
44408,Foca,C2883,P6471,252,51,12852
44408,Foca,C2935,P9603,301,28,8428
44408,Foca,C3283,P4593,326,78,25428
44408,Foca,C6280,P5865,251,170,42670
44408,Foca,C6670,P2255,149,49,7301
44408,Foca,C7535,P8347,213,201,42813
44408,Foca,C8108,P5982,14,192,2688
44409,Foca,C2129,P8064,288,190,54720
44409,Foca,C2413,P2953,125,107,13375
44409,Foca,C3095,P3309,236,73,17228
44409,Foca,C3238,P4063,340,177,60180
44409,Foca,C5247,P6607,66,48,3168
44409,Foca,C7599,P4393,295,33,9735
44409,Foca,C8741,P2026,17,62,1054
44409,Foca,C9008,P9380,46,168,7728
44410,Foca,C4280,P7306,11,54,594
44410,Foca,C5893,P6510,176,93,16368
44410,Foca,C6765,P4115,169,187,31603
44410,Foca,C6874,P5635,130,192,24960
44410,Foca,C7450,P3290,220,35,7700
44410,Foca,C7737,P5108,212,53,11236
44410,Foca,C9162,P5429,202,28,5656
44410,Foca,C9195,P3008,155,150,23250
44411,Foca,C1783,P7255,328,184,60352
44411,Foca,C3040,P1048,73,25,1825
44411,Foca,C4488,P9070,380,114,43320
44411,Foca,C4827,P5475,263,115,30245
44411,Foca,C5647,P4892,99,123,12177
44411,Foca,C7326,P1653,86,157,13502
44411,Foca,C8483,P6456,297,123,36531
44411,Foca,C9183,P1257,80,151,12080
44411,Foca,C9422,P2071,345,28,9660
44412,Foca,C1592,P5498,106,130,13780
44412,Foca,C2472,P6469,177,116,20532
44412,Foca,C3523,P4534,158,82,12956
44412,Foca,C4924,P4499,32,156,4992
44412,Foca,C5513,P8415,147,114,16758
44412,Foca,C6041,P7012,194,133,25802
44412,Foca,C6884,P3475,157,87,13659
44412,Foca,C7718,P4663,357,137,48909
44412,Foca,C9879,P5182,24,142,3408
44413,Foca,C1464,P3823,175,167,29225
44413,Foca,C1664,P2057,116,96,11136
44413,Foca,C1853,P4704,124,121,15004
44413,Foca,C1911,P5038,110,85,9350
44413,Foca,C2356,P1744,96,77,7392
44413,Foca,C3086,P1904,366,23,8418
44413,Foca,C4497,P2401,67,83,5561
44413,Foca,C5218,P3683,310,20,6200
44413,Foca,C5777,P1040,370,89,32930
44413,Foca,C6878,P6727,61,105,6405
44413,Foca,C6899,P6609,46,148,6808
44413,Foca,C6975,P8897,254,53,13462
44413,Foca,C7662,P7637,362,127,45974
44413,Foca,C8183,P9031,81,158,12798
44413,Foca,C8555,P3469,149,96,14304
44413,Foca,C9445,P4226,322,103,33166
44414,Foca,C1068,P7083,306,11,3366
44414,Foca,C1096,P4169,229,42,9618
44414,Foca,C1370,P1381,387,113,43731
44414,Foca,C1445,P3669,204,18,3672
44414,Foca,C1750,P6985,184,162,29808
44414,Foca,C2283,P6984,336,94,31584
44414,Foca,C3769,P9314,12,54,648
44414,Foca,C4523,P8921,324,77,24948
44414,Foca,C5425,P1684,64,119,7616
44414,Foca,C6300,P8762,188,72,13536
44414,Foca,C7379,P5112,51,39,1989
44414,Foca,C7495,P4581,66,187,12342
44414,Foca,C7714,P5988,86,71,6106
44414,Foca,C7905,P6999,191,161,30751
44414,Foca,C8992,P6262,291,13,3783
44414,Foca,C9895,P8025,30,54,1620
44415,Foca,C1660,P9981,319,89,28391
44415,Foca,C2088,P5189,317,146,46282
44415,Foca,C2312,P6633,134,115,15410
44415,Foca,C2377,P7481,49,22,1078
44415,Foca,C3663,P7522,66,133,8778
44415,Foca,C5823,P9696,314,116,36424
44415,Foca,C7250,P9127,129,121,15609
44415,Foca,C7479,P7756,376,36,13536
44415,Foca,C7565,P4885,11,72,792
44415,Foca,C7977,P3558,202,127,25654
44415,Foca,C8708,P5372,272,50,13600
44415,Foca,C9146,P2766,288,70,20160
44416,Foca,C1302,P3968,233,124,28892
44416,Foca,C1762,P5299,342,106,36252
44416,Foca,C3540,P7540,123,42,5166
44416,Foca,C5501,P9825,239,118,28202
44416,Foca,C6148,P3584,107,111,11877
44416,Foca,C7047,P5619,223,68,15164
44416,Foca,C7440,P4429,327,123,40221
44416,Foca,C9805,P3221,124,143,17732
44417,Foca,C1001,P4434,376,175,65800
44417,Foca,C2153,P3799,273,160,43680
44417,Foca,C2471,P4085,394,80,31520
44417,Foca,C3494,P6556,295,135,39825
44417,Foca,C5004,P6841,170,52,8840
44417,Foca,C5031,P9617,102,128,13056
44417,Foca,C5385,P8701,33,183,6039
44417,Foca,C5659,P6368,33,70,2310
44417,Foca,C5870,P3498,292,49,14308
44417,Foca,C6137,P9198,130,177,23010
44417,Foca,C7743,P1290,283,24,6792
44417,Foca,C8681,P8450,307,68,20876
44417,Foca,C9704,P3576,399,100,39900
44418,Foca,C2636,P4721,93,35,3255
44418,Foca,C3475,P4747,133,199,26467
44418,Foca,C3764,P5838,298,104,30992
44418,Foca,C4009,P1456,193,28,5404
44418,Foca,C4095,P8330,335,29,9715
44418,Foca,C5480,P3216,244,108,26352
44418,Foca,C5836,P8464,315,66,20790
44418,Foca,C7153,P2774,294,153,44982
44418,Foca,C8525,P1435,178,39,6942
44418,Foca,C8893,P8598,282,44,12408
44418,Foca,C8977,P4799,335,26,8710
44418,Foca,C8980,P7673,382,16,6112
44418,Foca,C9678,P2909,109,199,21691
44419,Foca,C2040,P4057,274,96,26304
44419,Foca,C2534,P8366,70,96,6720
44419,Foca,C2670,P6518,112,125,14000
44419,Foca,C2680,P7504,172,117,20124
44419,Foca,C2785,P3587,210,141,29610
44419,Foca,C3009,P9522,78,184,14352
44419,Foca,C3299,P4923,233,44,10252
44419,Foca,C4206,P6270,320,164,52480
44419,Foca,C4771,P1738,392,43,16856
44419,Foca,C4874,P7256,373,31,11563
44419,Foca,C5206,P3149,327,89,29103
44419,Foca,C5243,P4965,244,30,7320
44419,Foca,C5926,P7721,272,129,35088
44419,Foca,C6460,P5176,57,114,6498
44419,Foca,C7118,P4431,325,24,7800
44419,Foca,C7224,P6223,271,136,36856
44420,Foca,C1416,P1344,349,194,67706
44420,Foca,C1699,P4778,344,104,35776
44420,Foca,C2369,P6984,254,176,44704
44420,Foca,C4294,P8363,136,133,18088
44420,Foca,C4780,P5269,37,174,6438
44420,Foca,C5079,P6438,187,58,10846
44420,Foca,C7245,P8650,233,126,29358
44420,Foca,C7447,P7358,306,104,31824
44420,Foca,C8009,P8497,98,177,17346
44420,Foca,C8259,P7008,330,134,44220
44420,Foca,C9748,P2012,95,113,10735
44421,Foca,C2565,P6088,82,33,2706
44421,Foca,C3707,P4921,153,33,5049
44421,Foca,C4927,P2006,222,62,13764
44421,Foca,C5805,P3412,236,12,2832
44421,Foca,C6480,P4002,144,191,27504
44421,Foca,C6546,P8159,50,53,2650
44421,Foca,C7196,P2391,49,95,4655
44421,Foca,C7904,P2214,101,182,18382
44421,Foca,C8039,P2456,277,153,42381
44421,Foca,C9249,P8755,245,161,39445
44421,Foca,C9480,P7857,232,124,28768
44422,Foca,C3078,P1715,198,40,7920
44422,Foca,C4702,P8815,289,129,37281
44422,Foca,C5486,P8525,241,180,43380
44422,Foca,C6122,P5789,100,64,6400
44422,Foca,C6264,P7743,163,139,22657
44422,Foca,C6742,P1118,27,50,1350
44422,Foca,C7531,P1321,400,192,76800
44422,Foca,C9655,P4989,332,189,62748
44423,Foca,C1624,P1617,94,134,12596
44423,Foca,C1764,P1897,67,189,12663
44423,Foca,C1968,P7060,164,29,4756
44423,Foca,C2490,P3218,107,21,2247
44423,Foca,C2916,P7406,207,35,7245
44423,Foca,C4317,P1226,229,59,13511
44423,Foca,C7189,P3242,37,171,6327
44423,Foca,C8071,P9632,132,96,12672
44423,Foca,C8575,P9528,254,192,48768
44423,Foca,C8847,P9576,272,169,45968
44423,Foca,C9573,P1897,312,191,59592
44423,Foca,C9983,P3406,363,152,55176
44424,Foca,C2750,P7660,292,50,14600
44424,Foca,C3772,P9385,77,141,10857
44424,Foca,C4912,P8198,249,98,24402
44424,Foca,C5353,P7266,354,138,48852
44424,Foca,C5691,P8616,129,29,3741
44424,Foca,C6152,P1402,80,17,1360
44424,Foca,C8290,P6984,44,61,2684
44424,Foca,C8910,P7258,255,127,32385
44425,Foca,C1614,P6484,392,45,17640
44425,Foca,C2663,P5730,43,130,5590
44425,Foca,C3214,P3029,16,71,1136
44425,Foca,C3494,P5243,154,159,24486
44425,Foca,C3596,P7452,144,192,27648
44425,Foca,C4366,P1647,188,92,17296
44425,Foca,C4577,P4922,298,124,36952
44425,Foca,C4624,P1871,308,154,47432
44425,Foca,C4780,P8139,320,28,8960
44425,Foca,C5603,P2631,163,189,30807
44425,Foca,C5889,P7739,247,119,29393
44425,Foca,C6413,P2262,288,176,50688
44425,Foca,C7449,P9048,139,29,4031
44425,Foca,C7501,P3634,29,12,348
44425,Foca,C8063,P7174,129,27,3483
44425,Foca,C8464,P7406,236,38,8968
44425,Foca,C8510,P5989,147,194,28518
44425,Foca,C8989,P5983,385,14,5390
44425,Foca,C9420,P3319,314,98,30772
44426,Foca,C2033,P2978,321,142,45582
44426,Foca,C3443,P2566,338,190,64220
44426,Foca,C3504,P2174,106,41,4346
44426,Foca,C4702,P2232,339,167,56613
44426,Foca,C4727,P5443,214,16,3424
44426,Foca,C5565,P2614,105,40,4200
44426,Foca,C5779,P7563,304,91,27664
44426,Foca,C8687,P1940,187,139,25993
44426,Foca,C8774,P1470,130,117,15210
44426,Foca,C8946,P5473,298,156,46488
44426,Foca,C9286,P3987,213,140,29820
44426,Foca,C9672,P8449,138,155,21390
44427,Foca,C2618,P4909,173,80,13840
44427,Foca,C2855,P8560,297,54,16038
44427,Foca,C4580,P5105,154,24,3696
44427,Foca,C5546,P3205,251,47,11797
44427,Foca,C5778,P2307,238,10,2380
44427,Foca,C6397,P9927,258,99,25542
44427,Foca,C6404,P1439,186,42,7812
44427,Foca,C6626,P1210,305,182,55510
44427,Foca,C6628,P1229,203,33,6699
44427,Foca,C7750,P5144,80,114,9120
44427,Foca,C8598,P8991,39,176,6864
44427,Foca,C8599,P6156,179,79,14141
44427,Foca,C9389,P1414,269,141,37929
44428,Foca,C2892,P3030,15,164,2460
44428,Foca,C3532,P7223,29,149,4321
44428,Foca,C4302,P1872,306,56,17136
44428,Foca,C4820,P7283,336,111,37296
44428,Foca,C5938,P6214,131,27,3537
44428,Foca,C6547,P2647,133,153,20349
44428,Foca,C6987,P6206,289,76,21964
44428,Foca,C7708,P9143,332,182,60424
44429,Foca,C1960,P6272,95,33,3135
44429,Foca,C2392,P4808,373,88,32824
44429,Foca,C2965,P2444,174,78,13572
44429,Foca,C3103,P5105,166,33,5478
44429,Foca,C4388,P3946,224,173,38752
44429,Foca,C4773,P4644,317,36,11412
44429,Foca,C4810,P5551,159,155,24645
44429,Foca,C4934,P8097,368,46,16928
44429,Foca,C5898,P7832,366,195,71370
44429,Foca,C7097,P2945,315,49,15435
44429,Foca,C7930,P5313,185,27,4995
44429,Foca,C8237,P9104,296,29,8584
44429,Foca,C9382,P9610,65,49,3185
44429,Foca,C9506,P3156,274,131,35894
44430,Foca,C1744,P5049,323,49,15827
44430,Foca,C2723,P8209,94,26,2444
44430,Foca,C3231,P4543,139,103,14317
44430,Foca,C3554,P3213,256,130,33280
44430,Foca,C4687,P6024,58,70,4060
44430,Foca,C4760,P8292,367,124,45508
44430,Foca,C5238,P9922,115,70,8050
44430,Foca,C5712,P6114,332,35,11620
44430,Foca,C5975,P6084,365,32,11680
44430,Foca,C6810,P2327,282,192,54144
44430,Foca,C7740,P6865,345,119,41055
44430,Foca,C8415,P8364,327,120,39240
44430,Foca,C8435,P8227,23,120,2760
44430,Foca,C8927,P1427,177,136,24072
44430,Foca,C9096,P9901,107,15,1605
44431,Foca,C1585,P7015,295,169,49855
44431,Foca,C4231,P1130,262,69,18078
44431,Foca,C4924,P6074,308,132,40656
44431,Foca,C6120,P6112,251,24,6024
44431,Foca,C7184,P9237,299,134,40066
44431,Foca,C8050,P1838,313,21,6573
44431,Foca,C8106,P5009,159,82,13038
44431,Foca,C8588,P5477,137,141,19317
44431,Foca,C8967,P6572,375,74,27750
44431,Foca,C9021,P7777,248,157,38936
44432,Foca,C1129,P3776,300,145,43500
44432,Foca,C1760,P9091,287,123,35301
44432,Foca,C2542,P4292,290,57,16530
44432,Foca,C2648,P3230,86,29,2494
44432,Foca,C3809,P9725,286,58,16588
44432,Foca,C5047,P3364,60,132,7920
44432,Foca,C5059,P4369,18,167,3006
44432,Foca,C5589,P1785,397,66,26202
44432,Foca,C6479,P2543,179,73,13067
44432,Foca,C7588,P3797,296,142,42032
44432,Foca,C9428,P5211,293,156,45708
44432,Foca,C9576,P1513,144,80,11520
44433,Foca,C1442,P1169,83,32,2656
44433,Foca,C1554,P5564,92,27,2484
44433,Foca,C2640,P9771,83,151,12533
44433,Foca,C3223,P6738,144,156,22464
44433,Foca,C4685,P2567,243,163,39609
44433,Foca,C5045,P5908,36,80,2880
44433,Foca,C5183,P5714,269,86,23134
44433,Foca,C6057,P9937,244,91,22204
44433,Foca,C7556,P7873,143,188,26884
44434,Foca,C1940,P4770,342,152,51984
44434,Foca,C2024,P1880,78,146,11388
44434,Foca,C5548,P9549,92,95,8740
44434,Foca,C6526,P5799,389,12,4668
44434,Foca,C7694,P2152,325,198,64350
44434,Foca,C7894,P1586,225,98,22050
44434,Foca,C8590,P7003,11,18,198
44434,Foca,C8948,P9871,64,77,4928
44434,Foca,C9203,P1075,285,96,27360
44434,Foca,C9528,P7564,343,195,66885
44434,Foca,C9536,P9276,230,109,25070
44434,Foca,C9954,P3207,284,26,7384
44435,Foca,C2735,P8776,345,150,51750
44435,Foca,C2800,P7677,185,122,22570
44435,Foca,C3001,P1421,76,168,12768
44435,Foca,C4222,P8725,393,19,7467
44435,Foca,C5110,P2409,351,110,38610
44435,Foca,C8118,P6321,135,170,22950
44435,Foca,C8323,P9558,56,117,6552
44435,Foca,C8660,P3997,356,140,49840
44435,Foca,C8722,P1516,381,50,19050
44435,Foca,C9139,P1136,53,11,583
44436,Foca,C1448,P8879,387,45,17415
44436,Foca,C2330,P7469,49,132,6468
44436,Foca,C2975,P3609,326,24,7824
44436,Foca,C3577,P2385,158,156,24648
44436,Foca,C3745,P6804,371,115,42665
44436,Foca,C4147,P4491,111,178,19758
44436,Foca,C4401,P6331,233,132,30756
44436,Foca,C5609,P6920,293,52,15236
44436,Foca,C5943,P3740,220,166,36520
44436,Foca,C6482,P1234,194,44,8536
44436,Foca,C6685,P2796,25,161,4025
44436,Foca,C6984,P2765,217,75,16275
44436,Foca,C7093,P4740,19,86,1634
44436,Foca,C7887,P9037,297,42,12474
44436,Foca,C9216,P2243,201,179,35979
44437,Foca,C1901,P9407,293,126,36918
44437,Foca,C4555,P5235,147,132,19404
44437,Foca,C4566,P9076,356,72,25632
44437,Foca,C5278,P5337,330,140,46200
44437,Foca,C5627,P1073,82,156,12792
44437,Foca,C6497,P1513,325,156,50700
44437,Foca,C7122,P4389,208,107,22256
44437,Foca,C8063,P4969,47,135,6345
44437,Foca,C8115,P3610,45,37,1665
44437,Foca,C8438,P3935,354,42,14868
44437,Foca,C8576,P4650,270,61,16470
44437,Foca,C9127,P1495,11,187,2057
44437,Foca,C9362,P5580,79,125,9875
44437,Foca,C9424,P2353,379,71,26909
44437,Foca,C9511,P3082,280,20,5600
44437,Foca,C9614,P7400,303,37,11211
44437,Foca,C9634,P2773,339,154,52206
44438,Foca,C1614,P5188,385,166,63910
44438,Foca,C4010,P3194,36,52,1872
44438,Foca,C4241,P3496,373,177,66021
44438,Foca,C4448,P2242,243,49,11907
44438,Foca,C5409,P7194,118,194,22892
44438,Foca,C6193,P9760,220,194,42680
44438,Foca,C6393,P9194,120,94,11280
44438,Foca,C6777,P9127,197,141,27777
44438,Foca,C8627,P2981,95,153,14535
44438,Foca,C8752,P4637,128,74,9472
44438,Foca,C8860,P8994,340,175,59500
44438,Foca,C9148,P4376,206,184,37904
44439,Foca,C1676,P1215,177,147,26019
44439,Foca,C2089,P6053,118,105,12390
44439,Foca,C3262,P8589,94,45,4230
44439,Foca,C3843,P8392,14,147,2058
44439,Foca,C3944,P6091,55,63,3465
44439,Foca,C4778,P6824,24,106,2544
44439,Foca,C5259,P2782,52,50,2600
44439,Foca,C5553,P1058,256,91,23296
44439,Foca,C5915,P5618,297,22,6534
44439,Foca,C6405,P4944,12,47,564
44439,Foca,C9869,P4458,100,150,15000
44440,Foca,C1237,P1421,245,185,45325
44440,Foca,C2005,P4597,391,42,16422
44440,Foca,C2507,P7328,372,44,16368
44440,Foca,C3142,P9536,124,200,24800
44440,Foca,C3303,P6389,92,152,13984
44440,Foca,C3816,P6071,315,78,24570
44440,Foca,C6135,P3424,51,184,9384
44440,Foca,C6201,P9235,148,23,3404
44440,Foca,C6800,P3936,365,193,70445
44440,Foca,C7827,P2391,346,31,10726
44440,Foca,C7854,P6075,352,120,42240
44440,Foca,C9058,P9481,374,95,35530
44440,Foca,C9160,P9580,331,144,47664
44440,Foca,C9754,P7098,118,177,20886
44441,Foca,C1823,P7861,46,48,2208
44441,Foca,C3366,P8580,24,36,864
44441,Foca,C4715,P2850,365,144,52560
44441,Foca,C5188,P6095,116,174,20184
44441,Foca,C6197,P9196,351,129,45279
44441,Foca,C6270,P1265,311,21,6531
44441,Foca,C6316,P5104,288,68,19584
44441,Foca,C8205,P1539,119,29,3451
44441,Foca,C9011,P3532,364,64,23296
44441,Foca,C9416,P9948,119,20,2380
44441,Foca,C9420,P9986,307,105,32235
44441,Foca,C9610,P7688,31,49,1519
44441,Foca,C9763,P2829,112,87,9744
44442,Foca,C1422,P2538,222,195,43290
44442,Foca,C1592,P1123,366,104,38064
44442,Foca,C1895,P6075,248,183,45384
44442,Foca,C2600,P7968,144,169,24336
44442,Foca,C3835,P1587,20,200,4000
44442,Foca,C5156,P2081,38,42,1596
44442,Foca,C6247,P6782,59,66,3894
44442,Foca,C7133,P9446,118,114,13452
44442,Foca,C7503,P5519,88,179,15752
44442,Foca,C7664,P5227,205,79,16195
44442,Foca,C8285,P9265,249,106,26394
44442,Foca,C8793,P6799,251,154,38654
44442,Foca,C9615,P5326,303,192,58176
44442,Foca,C9769,P5885,16,169,2704
44442,Foca,C9947,P3328,289,43,12427
44443,Foca,C1020,P5305,323,139,44897
44443,Foca,C1344,P6830,199,114,22686
44443,Foca,C4297,P8337,153,121,18513
44443,Foca,C5826,P7577,41,26,1066
44443,Foca,C6018,P5298,54,12,648
44443,Foca,C6477,P7519,339,155,52545
44443,Foca,C6512,P3462,391,151,59041
44443,Foca,C6721,P8827,243,124,30132
44443,Foca,C6903,P6017,38,125,4750
44443,Foca,C7262,P6794,348,52,18096
44443,Foca,C7536,P2806,157,152,23864
44443,Foca,C7811,P1219,274,193,52882
44443,Foca,C9146,P8882,390,164,63960
44443,Foca,C9692,P4487,376,43,16168
44444,Foca,C2272,P6568,38,157,5966
44444,Foca,C2505,P2380,324,17,5508
44444,Foca,C3781,P5490,389,55,21395
44444,Foca,C4249,P5388,351,45,15795
44444,Foca,C5034,P1353,369,177,65313
44444,Foca,C5522,P5624,368,92,33856
44444,Foca,C6045,P4928,344,181,62264
44444,Foca,C8993,P3541,351,155,54405
44444,Foca,C9539,P8601,178,40,7120
44444,Foca,C9637,P5826,88,99,8712
44444,Foca,C9879,P5915,135,54,7290
44445,Foca,C1822,P7423,338,138,46644
44445,Foca,C2205,P5247,383,201,76983
44445,Foca,C2238,P2079,219,167,36573
44445,Foca,C2667,P3451,358,128,45824
44445,Foca,C4464,P5555,225,64,14400
44445,Foca,C5526,P8207,141,125,17625
44445,Foca,C5605,P8878,346,138,47748
44445,Foca,C6049,P9620,150,198,29700
44445,Foca,C7045,P9315,119,177,21063
44445,Foca,C8979,P4335,252,104,26208
44445,Foca,C9903,P4616,61,168,10248
44446,Foca,C1120,P6458,24,16,384
44446,Foca,C1986,P6859,79,123,9717
44446,Foca,C3311,P2881,336,124,41664
44446,Foca,C3494,P1726,322,102,32844
44446,Foca,C3581,P3364,297,64,19008
44446,Foca,C4543,P9971,364,187,68068
44446,Foca,C6932,P9119,277,107,29639
44446,Foca,C6989,P5399,156,152,23712
44446,Foca,C7731,P4455,352,148,52096
44446,Foca,C8397,P6622,75,134,10050
44446,Foca,C8469,P6781,351,13,4563
44446,Foca,C8939,P6698,212,45,9540
44446,Foca,C9092,P1839,293,83,24319
44446,Foca,C9174,P2530,397,139,55183
44447,Foca,C4674,P2829,152,50,7600
44447,Foca,C5297,P7632,211,84,17724
44447,Foca,C5360,P1569,260,124,32240
44447,Foca,C5755,P8653,146,65,9490
44447,Foca,C5902,P7791,248,86,21328
44447,Foca,C6241,P4195,131,87,11397
44447,Foca,C6309,P6425,251,56,14056
44447,Foca,C6622,P4564,151,98,14798
44447,Foca,C8123,P1319,382,76,29032
44447,Foca,C9557,P6208,17,104,1768
44448,Foca,C2145,P1455,190,139,26410
44448,Foca,C2747,P8031,64,108,6912
44448,Foca,C2805,P1475,83,56,4648
44448,Foca,C4171,P6697,254,106,26924
44448,Foca,C6631,P7640,345,31,10695
44448,Foca,C7426,P5792,381,126,48006
44448,Foca,C7680,P1486,261,29,7569
44448,Foca,C8001,P4647,39,130,5070
44449,Foca,C1010,P2389,323,117,37791
44449,Foca,C1859,P7002,297,186,55242
44449,Foca,C2813,P2896,86,12,1032
44449,Foca,C3055,P7040,241,78,18798
44449,Foca,C3638,P5207,260,54,14040
44449,Foca,C4326,P8456,317,54,17118
44449,Foca,C4614,P3838,183,62,11346
44449,Foca,C5083,P7791,254,162,41148
44449,Foca,C6704,P2563,63,63,3969
44449,Foca,C7003,P1332,297,196,58212
44449,Foca,C7645,P1943,335,120,40200
44449,Foca,C8768,P1367,160,127,20320
44449,Foca,C9091,P1692,78,131,10218
44449,Foca,C9708,P3147,349,126,43974
44450,Foca,C1566,P7235,252,24,6048
44450,Foca,C3318,P4610,357,134,47838
44450,Foca,C3511,P3986,170,97,16490
44450,Foca,C3536,P7943,162,102,16524
44450,Foca,C4184,P5011,21,49,1029
44450,Foca,C5165,P6991,124,98,12152
44450,Foca,C6486,P4175,151,175,26425
44450,Foca,C6937,P6629,233,149,34717
44450,Foca,C7120,P4274,261,157,40977
44450,Foca,C8200,P4679,231,43,9933
44450,Foca,C8938,P4605,313,158,49454
44450,Foca,C9027,P4154,154,179,27566
44450,Foca,C9111,P2464,240,144,34560
44450,Foca,C9815,P3903,294,124,36456
44451,Foca,C1290,P2658,386,79,30494
44451,Foca,C1843,P3720,192,173,33216
44451,Foca,C1922,P2737,206,18,3708
44451,Foca,C2156,P3514,283,192,54336
44451,Foca,C2270,P7928,190,39,7410
44451,Foca,C5748,P1103,36,154,5544
44451,Foca,C6996,P2183,285,81,23085
44451,Foca,C8055,P9760,195,181,35295
44451,Foca,C8584,P6721,341,74,25234
44451,Foca,C9728,P1518,203,197,39991
44452,Foca,C1745,P7404,357,128,45696
44452,Foca,C2190,P3201,269,107,28783
44452,Foca,C2874,P8522,171,196,33516
44452,Foca,C2904,P5626,383,79,30257
44452,Foca,C3318,P1918,166,43,7138
44452,Foca,C3515,P7478,18,143,2574
44452,Foca,C3533,P3577,272,182,49504
44452,Foca,C3794,P5929,323,79,25517
44452,Foca,C3909,P3452,263,101,26563
44452,Foca,C4118,P9109,390,32,12480
44452,Foca,C4295,P4605,197,161,31717
44452,Foca,C5656,P9789,180,126,22680
44452,Foca,C6120,P3794,378,128,48384
44452,Foca,C6486,P2683,309,55,16995
44452,Foca,C6500,P9399,175,178,31150
44452,Foca,C6501,P5363,357,110,39270
44452,Foca,C9331,P9724,227,122,27694
44453,Foca,C1243,P3472,26,155,4030
44453,Foca,C1630,P6734,384,199,76416
44453,Foca,C2338,P6557,45,95,4275
44453,Foca,C2487,P5714,45,159,7155
44453,Foca,C2814,P9822,86,167,14362
44453,Foca,C4800,P7973,268,70,18760
44453,Foca,C5678,P7271,249,36,8964
44453,Foca,C7880,P2591,95,194,18430
44453,Foca,C7929,P4958,129,163,21027
44453,Foca,C8147,P1400,358,115,41170
44453,Foca,C9101,P7040,263,97,25511
44453,Foca,C9289,P8778,196,108,21168
44453,Foca,C9370,P2104,201,99,19899
44453,Foca,C9990,P4488,53,149,7897
44454,Foca,C1675,P5318,296,164,48544
44454,Foca,C1879,P2390,76,17,1292
44454,Foca,C4644,P8304,339,63,21357
44454,Foca,C4993,P6604,356,69,24564
44454,Foca,C6138,P7111,125,89,11125
44454,Foca,C6677,P3404,140,187,26180
44454,Foca,C8815,P8531,263,33,8679
44455,Foca,C1169,P4657,159,62,9858
44455,Foca,C1249,P6529,322,46,14812
44455,Foca,C1345,P2989,217,97,21049
44455,Foca,C1430,P7009,209,150,31350
44455,Foca,C3759,P5348,396,57,22572
44455,Foca,C3822,P6176,22,112,2464
44455,Foca,C4633,P4172,246,165,40590
44455,Foca,C4711,P5279,394,142,55948
44455,Foca,C4893,P9359,156,159,24804
44455,Foca,C6335,P9070,102,85,8670
44455,Foca,C6970,P4224,320,177,56640
44455,Foca,C6989,P4087,16,177,2832
44455,Foca,C7129,P4821,222,47,10434
44455,Foca,C7629,P7533,305,198,60390
44455,Foca,C7846,P8011,351,26,9126
44455,Foca,C8800,P4360,373,50,18650
44455,Foca,C9970,P9278,366,81,29646
44456,Foca,C1097,P2552,199,56,11144
44456,Foca,C1277,P8268,254,199,50546
